 #  Results from PENMAIN. Output from energy-deposition detector #  1
 #  Deposited energy spectrum.
 #  WARNING: May be strongly biased if interaction forcing is used!
 #  1st column: deposited energy (eV).
 #  2nd column: probability density (1/(eV*particle)).
 #  3rd column: statistical uncertainty (3 sigma).

   1.666667E+03  2.592000E-07  2.644306E-08
   5.000000E+03  2.805000E-07  2.750712E-08
   8.333333E+03  2.697000E-07  2.697286E-08
   1.166667E+04  2.418000E-07  2.554083E-08
   1.500000E+04  2.220000E-07  2.447359E-08
   1.833333E+04  2.313000E-07  2.498056E-08
   2.166667E+04  2.046000E-07  2.349560E-08
   2.500000E+04  1.935000E-07  2.284979E-08
   2.833333E+04  1.707000E-07  2.146224E-08
   3.166667E+04  1.695000E-07  2.138671E-08
   3.500000E+04  1.674000E-07  2.125389E-08
   3.833333E+04  1.413000E-07  1.952768E-08
   4.166667E+04  1.563000E-07  2.053753E-08
   4.500000E+04  1.476000E-07  1.995805E-08
   4.833333E+04  1.386000E-07  1.934030E-08
   5.166667E+04  1.203000E-07  1.801887E-08
   5.500000E+04  1.095000E-07  1.719134E-08
   5.833333E+04  1.149000E-07  1.760997E-08
   6.166667E+04  9.660000E-08  1.614732E-08
   6.500000E+04  1.002000E-07  1.644535E-08
   6.833333E+04  9.690000E-08  1.617237E-08
   7.166667E+04  7.800000E-08  1.451018E-08
   7.500000E+04  8.160000E-08  1.484116E-08
   7.833333E+04  7.470000E-08  1.419999E-08
   8.166667E+04  8.220000E-08  1.489561E-08
   8.500000E+04  8.640000E-08  1.527131E-08
   8.833333E+04  9.000000E-08  1.558612E-08
   9.166667E+04  1.392000E-07  1.938210E-08
   9.500000E+04  1.407000E-07  1.948620E-08
   9.833333E+04  1.713000E-07  2.149990E-08
   1.016667E+05  1.911000E-07  2.270774E-08
   1.050000E+05  2.313000E-07  2.498056E-08
   1.083333E+05  2.448000E-07  2.569865E-08
   1.116667E+05  2.793000E-07  2.744828E-08
   1.150000E+05  2.967000E-07  2.828953E-08
   1.183333E+05  3.132000E-07  2.906471E-08
   1.216667E+05  3.021000E-07  2.854555E-08
   1.250000E+05  2.136000E-07  2.400644E-08
   1.283333E+05  9.930000E-08  1.637135E-08
   1.316667E+05  6.030000E-08  1.275842E-08
   1.350000E+05  3.750000E-08  1.006168E-08
   1.383333E+05  2.850000E-08  8.771698E-09
   1.416667E+05  2.280000E-08  7.845720E-09
   1.450000E+05  1.860000E-08  7.086387E-09
   1.483333E+05  1.590000E-08  6.551925E-09
   1.516667E+05  1.320000E-08  5.969793E-09
   1.550000E+05  4.500000E-09  3.485659E-09
   1.583333E+05  4.770000E-08  1.134767E-08
   1.616667E+05  8.571000E-07  4.803705E-08
   1.650000E+05  1.977900E-06  7.283626E-08
   1.683333E+05  6.210000E-07  4.090512E-08
   1.716667E+05  5.319000E-07  3.786270E-08
   1.750000E+05  4.681500E-06  1.115473E-07
   1.783333E+05  3.444300E-06  9.587931E-08
   1.816667E+05  2.016000E-07  2.332283E-08
   1.850000E+05  5.310000E-08  1.197266E-08
   1.883333E+05  4.170000E-08  1.061011E-08
   1.916667E+05  3.210000E-08  9.309174E-09
   1.950000E+05  1.470000E-08  6.299846E-09
   1.983333E+05  8.100000E-09  4.676474E-09
   2.016667E+05  2.400000E-09  2.545574E-09
   2.050000E+05  2.400000E-09  2.545574E-09
   2.083333E+05  1.500000E-09  2.012456E-09
   2.116667E+05  1.200000E-09  1.799996E-09
   2.150000E+05  2.700000E-09  2.699988E-09
   2.183333E+05  2.100000E-09  2.381168E-09
   2.216667E+05  3.000000E-10  8.999995E-10
   2.250000E+05  1.800000E-09  2.204534E-09
   2.283333E+05  6.000000E-10  1.272791E-09
   2.316667E+05  3.000000E-10  8.999995E-10
   2.350000E+05  3.900000E-09  3.244975E-09
   2.383333E+05  4.320000E-08  1.079922E-08
   2.416667E+05  5.670000E-08  1.237179E-08
   2.450000E+05  1.320000E-08  5.969793E-09
   2.483333E+05  6.000000E-10  1.272791E-09
   2.516667E+05  1.767651E-04  4.427783E-07
   2.550000E+05  8.817420E-05  4.099977E-07
   2.583333E+05  1.000000E-35  1.000000E-35
   2.616667E+05  1.000000E-35  1.000000E-35
   2.650000E+05  1.000000E-35  1.000000E-35
   2.683333E+05  1.000000E-35  1.000000E-35
   2.716667E+05  1.000000E-35  1.000000E-35
   2.750000E+05  1.000000E-35  1.000000E-35
   2.783333E+05  1.000000E-35  1.000000E-35
   2.816667E+05  1.000000E-35  1.000000E-35
   2.850000E+05  1.000000E-35  1.000000E-35
   2.883333E+05  1.000000E-35  1.000000E-35
   2.916667E+05  1.000000E-35  1.000000E-35
   2.950000E+05  1.000000E-35  1.000000E-35
   2.983333E+05  1.000000E-35  1.000000E-35
   3.016667E+05  1.000000E-35  1.000000E-35
   3.050000E+05  1.000000E-35  1.000000E-35
   3.083333E+05  1.000000E-35  1.000000E-35
   3.116667E+05  1.000000E-35  1.000000E-35
   3.150000E+05  1.000000E-35  1.000000E-35
   3.183333E+05  1.000000E-35  1.000000E-35
   3.216667E+05  1.000000E-35  1.000000E-35
   3.250000E+05  1.000000E-35  1.000000E-35
   3.283333E+05  1.000000E-35  1.000000E-35
   3.316667E+05  1.000000E-35  1.000000E-35
   3.350000E+05  1.000000E-35  1.000000E-35
