 #  Results from PENMAIN. Output from energy-deposition detector #  1
 #  Deposited energy spectrum.
 #  WARNING: May be strongly biased if interaction forcing is used!
 #  1st column: deposited energy (eV).
 #  2nd column: probability density (1/(eV*particle)).
 #  3rd column: statistical uncertainty (3 sigma).

   2.000000E+03  2.292500E-07  2.270109E-08
   6.000000E+03  2.662500E-07  2.446272E-08
   1.000000E+04  2.812500E-07  2.514161E-08
   1.400000E+04  2.705000E-07  2.465698E-08
   1.800000E+04  2.847500E-07  2.529739E-08
   2.200000E+04  2.817500E-07  2.516392E-08
   2.600000E+04  2.690000E-07  2.458859E-08
   3.000000E+04  2.925000E-07  2.563894E-08
   3.400000E+04  2.842500E-07  2.527519E-08
   3.800000E+04  2.690000E-07  2.458859E-08
   4.200000E+04  2.872500E-07  2.540807E-08
   4.600000E+04  2.937500E-07  2.569360E-08
   5.000000E+04  2.945000E-07  2.572634E-08
   5.400000E+04  2.707500E-07  2.466836E-08
   5.800000E+04  2.800000E-07  2.508574E-08
   6.200000E+04  2.722500E-07  2.473652E-08
   6.600000E+04  2.712500E-07  2.469110E-08
   7.000000E+04  2.630000E-07  2.431311E-08
   7.400000E+04  2.865000E-07  2.537491E-08
   7.800000E+04  2.747500E-07  2.484971E-08
   8.200000E+04  2.765000E-07  2.492864E-08
   8.600000E+04  2.772500E-07  2.496239E-08
   9.000000E+04  2.862500E-07  2.536385E-08
   9.400000E+04  2.785000E-07  2.501853E-08
   9.800000E+04  2.940000E-07  2.570451E-08
   1.020000E+05  2.640000E-07  2.435924E-08
   1.060000E+05  2.787500E-07  2.502975E-08
   1.100000E+05  2.690000E-07  2.458859E-08
   1.140000E+05  2.785000E-07  2.501853E-08
   1.180000E+05  2.687500E-07  2.457717E-08
   1.220000E+05  2.820000E-07  2.517507E-08
   1.260000E+05  2.825000E-07  2.519736E-08
   1.300000E+05  2.647500E-07  2.439378E-08
   1.340000E+05  2.747500E-07  2.484971E-08
   1.380000E+05  2.660000E-07  2.445124E-08
   1.420000E+05  2.627500E-07  2.430157E-08
   1.460000E+05  2.680000E-07  2.454289E-08
   1.500000E+05  2.605000E-07  2.419740E-08
   1.540000E+05  2.702500E-07  2.464559E-08
   1.580000E+05  2.640000E-07  2.435924E-08
   1.620000E+05  2.840000E-07  2.526409E-08
   1.660000E+05  2.647500E-07  2.439378E-08
   1.700000E+05  2.577500E-07  2.406947E-08
   1.740000E+05  2.745000E-07  2.483841E-08
   1.780000E+05  2.652500E-07  2.441678E-08
   1.820000E+05  2.602500E-07  2.418580E-08
   1.860000E+05  2.585000E-07  2.410443E-08
   1.900000E+05  2.632500E-07  2.432465E-08
   1.940000E+05  2.527500E-07  2.383511E-08
   1.980000E+05  2.577500E-07  2.406947E-08
   2.020000E+05  2.535000E-07  2.387041E-08
   2.060000E+05  2.595000E-07  2.415096E-08
   2.100000E+05  2.650000E-07  2.440529E-08
   2.140000E+05  2.455000E-07  2.349112E-08
   2.180000E+05  2.462500E-07  2.352694E-08
   2.220000E+05  2.700000E-07  2.463420E-08
   2.260000E+05  2.490000E-07  2.365781E-08
   2.300000E+05  2.540000E-07  2.389392E-08
   2.340000E+05  2.645000E-07  2.438228E-08
   2.380000E+05  2.572500E-07  2.404614E-08
   2.420000E+05  2.355000E-07  2.300817E-08
   2.460000E+05  2.655000E-07  2.442827E-08
   2.500000E+05  2.622500E-07  2.427846E-08
   2.540000E+05  2.540000E-07  2.389392E-08
   2.580000E+05  2.485000E-07  2.363407E-08
   2.620000E+05  2.515000E-07  2.377616E-08
   2.660000E+05  2.487500E-07  2.364594E-08
   2.700000E+05  2.652500E-07  2.441678E-08
   2.740000E+05  2.520000E-07  2.379976E-08
   2.780000E+05  2.490000E-07  2.365781E-08
   2.820000E+05  2.470000E-07  2.356270E-08
   2.860000E+05  2.737500E-07  2.480450E-08
   2.900000E+05  2.657500E-07  2.443976E-08
   2.940000E+05  2.425000E-07  2.334729E-08
   2.980000E+05  2.527500E-07  2.383511E-08
   3.020000E+05  2.662500E-07  2.446272E-08
   3.060000E+05  2.505000E-07  2.372889E-08
   3.100000E+05  2.555000E-07  2.396430E-08
   3.140000E+05  2.500000E-07  2.370522E-08
   3.180000E+05  2.492500E-07  2.366967E-08
   3.220000E+05  2.642500E-07  2.437076E-08
   3.260000E+05  2.500000E-07  2.370522E-08
   3.300000E+05  2.480000E-07  2.361030E-08
   3.340000E+05  2.507500E-07  2.374072E-08
   3.380000E+05  2.475000E-07  2.358652E-08
   3.420000E+05  2.457500E-07  2.350306E-08
   3.460000E+05  2.372500E-07  2.309342E-08
   3.500000E+05  2.495000E-07  2.368153E-08
   3.540000E+05  2.660000E-07  2.445124E-08
   3.580000E+05  2.597500E-07  2.416258E-08
   3.620000E+05  2.407500E-07  2.326297E-08
   3.660000E+05  2.382500E-07  2.314199E-08
   3.700000E+05  2.550000E-07  2.394086E-08
