 #  Results from PENMAIN. Output from energy-deposition detector #  1
 #  Deposited energy spectrum.
 #  WARNING: May be strongly biased if interaction forcing is used!
 #  1st column: deposited energy (eV).
 #  2nd column: probability density (1/(eV*particle)).
 #  3rd column: statistical uncertainty (3 sigma).

   1.666667E+04  2.241000E-08  2.458898E-09
   5.000000E+04  2.151000E-08  2.409053E-09
   8.333333E+04  2.136000E-08  2.400644E-09
   1.166667E+05  1.929000E-08  2.281436E-09
   1.500000E+05  1.914000E-08  2.272554E-09
   1.833333E+05  1.713000E-08  2.149990E-09
   2.166667E+05  1.905000E-08  2.267208E-09
   2.500000E+05  1.818000E-08  2.214865E-09
   2.833333E+05  1.851000E-08  2.234864E-09
   3.166667E+05  1.773000E-08  2.187298E-09
   3.500000E+05  1.818000E-08  2.214865E-09
   3.833333E+05  1.731000E-08  2.161250E-09
   4.166667E+05  1.650000E-08  2.110107E-09
   4.500000E+05  1.551000E-08  2.045858E-09
   4.833333E+05  1.668000E-08  2.121579E-09
   5.166667E+05  1.584000E-08  2.067497E-09
   5.500000E+05  1.554000E-08  2.047835E-09
   5.833333E+05  1.695000E-08  2.138671E-09
   6.166667E+05  1.770000E-08  2.185447E-09
   6.500000E+05  1.593000E-08  2.073359E-09
   6.833333E+05  1.611000E-08  2.085033E-09
   7.166667E+05  1.584000E-08  2.067497E-09
   7.500000E+05  1.614000E-08  2.086973E-09
   7.833333E+05  1.524000E-08  2.027982E-09
   8.166667E+05  1.566000E-08  2.055722E-09
   8.500000E+05  1.668000E-08  2.121579E-09
   8.833333E+05  1.431000E-08  1.965161E-09
   9.166667E+05  1.644000E-08  2.106269E-09
   9.500000E+05  1.509000E-08  2.017982E-09
   9.833333E+05  1.575000E-08  2.061618E-09
   1.016667E+06  1.608000E-08  2.083092E-09
   1.050000E+06  1.398000E-08  1.942380E-09
   1.083333E+06  1.515000E-08  2.021988E-09
   1.116667E+06  1.584000E-08  2.067497E-09
   1.150000E+06  1.620000E-08  2.090846E-09
   1.183333E+06  1.440000E-08  1.971328E-09
   1.216667E+06  1.464000E-08  1.987680E-09
   1.250000E+06  1.509000E-08  2.017982E-09
   1.283333E+06  1.410000E-08  1.950695E-09
   1.316667E+06  1.569000E-08  2.057689E-09
   1.350000E+06  1.590000E-08  2.071406E-09
   1.383333E+06  1.623000E-08  2.092780E-09
   1.416667E+06  1.443000E-08  1.973379E-09
   1.450000E+06  1.527000E-08  2.029976E-09
   1.483333E+06  1.515000E-08  2.021988E-09
   1.516667E+06  1.512000E-08  2.019986E-09
   1.550000E+06  1.575000E-08  2.061618E-09
   1.583333E+06  1.602000E-08  2.079204E-09
   1.616667E+06  1.560000E-08  2.051782E-09
   1.650000E+06  1.467000E-08  1.989714E-09
   1.683333E+06  1.566000E-08  2.055722E-09
   1.716667E+06  1.662000E-08  2.117762E-09
   1.750000E+06  1.527000E-08  2.029976E-09
   1.783333E+06  1.533000E-08  2.033958E-09
   1.816667E+06  1.590000E-08  2.071406E-09
   1.850000E+06  1.395000E-08  1.940296E-09
   1.883333E+06  1.569000E-08  2.057689E-09
   1.916667E+06  1.566000E-08  2.055722E-09
   1.950000E+06  1.662000E-08  2.117762E-09
   1.983333E+06  1.602000E-08  2.079204E-09
   2.016667E+06  1.599000E-08  2.077258E-09
   2.050000E+06  1.581000E-08  2.065539E-09
   2.083333E+06  1.509000E-08  2.017982E-09
   2.116667E+06  1.584000E-08  2.067497E-09
   2.150000E+06  1.632000E-08  2.098572E-09
   2.183333E+06  1.647000E-08  2.108188E-09
   2.216667E+06  1.695000E-08  2.138671E-09
   2.250000E+06  1.488000E-08  2.003898E-09
   2.283333E+06  1.578000E-08  2.063579E-09
   2.316667E+06  1.458000E-08  1.983604E-09
   2.350000E+06  1.659000E-08  2.115850E-09
   2.383333E+06  1.647000E-08  2.108188E-09
   2.416667E+06  1.851000E-08  2.234864E-09
   2.450000E+06  1.755000E-08  2.176173E-09
   2.483333E+06  1.644000E-08  2.106269E-09
   2.516667E+06  1.683000E-08  2.131091E-09
   2.550000E+06  1.722000E-08  2.155628E-09
   2.583333E+06  1.677000E-08  2.127291E-09
   2.616667E+06  1.641000E-08  2.104347E-09
   2.650000E+06  1.761000E-08  2.179887E-09
   2.683333E+06  1.854000E-08  2.236673E-09
   2.716667E+06  1.752000E-08  2.174313E-09
   2.750000E+06  1.623000E-08  2.092780E-09
   2.783333E+06  1.608000E-08  2.083092E-09
   2.816667E+06  1.740000E-08  2.166858E-09
   2.850000E+06  1.779000E-08  2.190993E-09
   2.883333E+06  1.881000E-08  2.252891E-09
   2.916667E+06  1.785000E-08  2.194683E-09
   2.950000E+06  1.941000E-08  2.288517E-09
   2.983333E+06  1.728000E-08  2.159378E-09
   3.016667E+06  1.818000E-08  2.214865E-09
   3.050000E+06  1.872000E-08  2.247498E-09
   3.083333E+06  1.782000E-08  2.192839E-09
   3.116667E+06  1.893000E-08  2.260061E-09
   3.150000E+06  1.851000E-08  2.234864E-09
   3.183333E+06  1.791000E-08  2.198366E-09
   3.216667E+06  1.758000E-08  2.178031E-09
   3.250000E+06  1.890000E-08  2.258270E-09
   3.283333E+06  1.959000E-08  2.299097E-09
   3.316667E+06  2.004000E-08  2.325336E-09
   3.350000E+06  1.962000E-08  2.300855E-09
   3.383333E+06  1.893000E-08  2.260061E-09
   3.416667E+06  1.896000E-08  2.261850E-09
   3.450000E+06  2.052000E-08  2.353000E-09
   3.483333E+06  2.064000E-08  2.359866E-09
   3.516667E+06  1.989000E-08  2.316622E-09
   3.550000E+06  1.860000E-08  2.240287E-09
   3.583333E+06  1.992000E-08  2.318368E-09
   3.616667E+06  1.941000E-08  2.288517E-09
   3.650000E+06  1.998000E-08  2.321854E-09
   3.683333E+06  2.154000E-08  2.410731E-09
   3.716667E+06  2.004000E-08  2.325336E-09
   3.750000E+06  2.034000E-08  2.342664E-09
   3.783333E+06  1.968000E-08  2.304369E-09
   3.816667E+06  2.169000E-08  2.419104E-09
   3.850000E+06  2.079000E-08  2.368419E-09
