 #  Results from PENMAIN. Output from energy-deposition detector #  1
 #  Deposited energy spectrum.
 #  WARNING: May be strongly biased if interaction forcing is used!
 #  1st column: deposited energy (eV).
 #  2nd column: probability density (1/(eV*particle)).
 #  3rd column: statistical uncertainty (3 sigma).

   1.666667E+03  3.429000E-07  3.041006E-08
   5.000000E+03  4.233000E-07  3.378309E-08
   8.333333E+03  4.017000E-07  3.291106E-08
   1.166667E+04  4.053000E-07  3.305800E-08
   1.500000E+04  4.251000E-07  3.385474E-08
   1.833333E+04  4.404000E-07  3.445772E-08
   2.166667E+04  4.344000E-07  3.422253E-08
   2.500000E+04  4.371000E-07  3.432857E-08
   2.833333E+04  4.455000E-07  3.465637E-08
   3.166667E+04  4.278000E-07  3.396193E-08
   3.500000E+04  4.272000E-07  3.393814E-08
   3.833333E+04  4.314000E-07  3.410433E-08
   4.166667E+04  4.137000E-07  3.339835E-08
   4.500000E+04  4.167000E-07  3.351906E-08
   4.833333E+04  4.425000E-07  3.453965E-08
   5.166667E+04  4.227000E-07  3.375918E-08
   5.500000E+04  4.188000E-07  3.360330E-08
   5.833333E+04  4.215000E-07  3.371129E-08
   6.166667E+04  4.065000E-07  3.310684E-08
   6.500000E+04  4.155000E-07  3.347083E-08
   6.833333E+04  3.969000E-07  3.271410E-08
   7.166667E+04  4.179000E-07  3.356722E-08
   7.500000E+04  3.999000E-07  3.283734E-08
   7.833333E+04  4.125000E-07  3.334994E-08
   8.166667E+04  3.990000E-07  3.280041E-08
   8.500000E+04  4.197000E-07  3.363933E-08
   8.833333E+04  3.888000E-07  3.237900E-08
   9.166667E+04  4.245000E-07  3.383088E-08
   9.500000E+04  4.062000E-07  3.309464E-08
   9.833333E+04  3.921000E-07  3.251594E-08
   1.016667E+05  3.867000E-07  3.229155E-08
   1.050000E+05  4.062000E-07  3.309464E-08
   1.083333E+05  3.891000E-07  3.239147E-08
   1.116667E+05  3.807000E-07  3.204037E-08
   1.150000E+05  3.771000E-07  3.188872E-08
   1.183333E+05  3.912000E-07  3.247865E-08
   1.216667E+05  3.918000E-07  3.250351E-08
   1.250000E+05  3.759000E-07  3.183800E-08
   1.283333E+05  3.684000E-07  3.151918E-08
   1.316667E+05  3.813000E-07  3.206558E-08
   1.350000E+05  3.831000E-07  3.214108E-08
   1.383333E+05  3.888000E-07  3.237900E-08
   1.416667E+05  3.633000E-07  3.130051E-08
   1.450000E+05  3.849000E-07  3.221640E-08
   1.483333E+05  3.987000E-07  3.278810E-08
   1.516667E+05  3.714000E-07  3.164709E-08
   1.550000E+05  3.807000E-07  3.204037E-08
   1.583333E+05  3.750000E-07  3.179991E-08
   1.616667E+05  3.570000E-07  3.102826E-08
   1.650000E+05  3.732000E-07  3.172360E-08
   1.683333E+05  3.936000E-07  3.257799E-08
   1.716667E+05  3.639000E-07  3.132632E-08
   1.750000E+05  3.759000E-07  3.183800E-08
   1.783333E+05  3.543000E-07  3.091084E-08
   1.816667E+05  3.579000E-07  3.106730E-08
   1.850000E+05  3.789000E-07  3.196464E-08
   1.883333E+05  3.483000E-07  3.064830E-08
   1.916667E+05  3.816000E-07  3.207818E-08
   1.950000E+05  3.723000E-07  3.168537E-08
   1.983333E+05  3.537000E-07  3.088469E-08
   2.016667E+05  3.603000E-07  3.117117E-08
   2.050000E+05  3.507000E-07  3.075359E-08
   2.083333E+05  3.576000E-07  3.105429E-08
   2.116667E+05  3.669000E-07  3.145502E-08
   2.150000E+05  3.633000E-07  3.130051E-08
   2.183333E+05  3.513000E-07  3.077985E-08
   2.216667E+05  3.753000E-07  3.181261E-08
   2.250000E+05  3.465000E-07  3.056909E-08
   2.283333E+05  3.624000E-07  3.126177E-08
   2.316667E+05  3.558000E-07  3.097613E-08
   2.350000E+05  3.444000E-07  3.047643E-08
   2.383333E+05  3.582000E-07  3.108030E-08
   2.416667E+05  3.399000E-07  3.027689E-08
   2.450000E+05  3.483000E-07  3.064830E-08
   2.483333E+05  3.456000E-07  3.052941E-08
   2.516667E+05  3.615000E-07  3.122297E-08
   2.550000E+05  3.387000E-07  3.022346E-08
   2.583333E+05  3.480000E-07  3.063511E-08
   2.616667E+05  3.489000E-07  3.067465E-08
   2.650000E+05  3.342000E-07  3.002224E-08
   2.683333E+05  3.312000E-07  2.988733E-08
   2.716667E+05  3.498000E-07  3.071415E-08
   2.750000E+05  3.495000E-07  3.070099E-08
   2.783333E+05  3.504000E-07  3.074045E-08
   2.816667E+05  3.228000E-07  2.950631E-08
   2.850000E+05  3.288000E-07  2.977897E-08
   2.883333E+05  3.357000E-07  3.008946E-08
   2.916667E+05  3.501000E-07  3.072730E-08
   2.950000E+05  3.411000E-07  3.033023E-08
   2.983333E+05  3.132000E-07  2.906471E-08
   3.016667E+05  3.204000E-07  2.939653E-08
   3.050000E+05  3.402000E-07  3.029024E-08
   3.083333E+05  3.450000E-07  3.050293E-08
   3.116667E+05  3.372000E-07  3.015654E-08
   3.150000E+05  3.309000E-07  2.987381E-08
   3.183333E+05  3.150000E-07  2.914802E-08
   3.216667E+05  3.228000E-07  2.950631E-08
   3.250000E+05  3.183000E-07  2.930014E-08
   3.283333E+05  3.234000E-07  2.953369E-08
   3.316667E+05  3.249000E-07  2.960203E-08
   3.350000E+05  3.435000E-07  3.043662E-08
   3.383333E+05  3.174000E-07  2.925873E-08
   3.416667E+05  3.420000E-07  3.037017E-08
   3.450000E+05  3.252000E-07  2.961567E-08
   3.483333E+05  3.183000E-07  2.930014E-08
   3.516667E+05  3.231000E-07  2.952000E-08
   3.550000E+05  3.150000E-07  2.914802E-08
   3.583333E+05  3.114000E-07  2.898115E-08
   3.616667E+05  3.117000E-07  2.899510E-08
   3.650000E+05  3.042000E-07  2.864450E-08
   3.683333E+05  3.030000E-07  2.858800E-08
   3.716667E+05  3.081000E-07  2.882734E-08
   3.750000E+05  3.234000E-07  2.953369E-08
   3.783333E+05  3.297000E-07  2.981965E-08
   3.816667E+05  3.012000E-07  2.850304E-08
   3.850000E+05  3.150000E-07  2.914802E-08
   3.883333E+05  3.126000E-07  2.903688E-08
   3.916667E+05  2.964000E-07  2.827524E-08
   3.950000E+05  3.036000E-07  2.861626E-08
   3.983333E+05  2.916000E-07  2.804558E-08
   4.016667E+05  2.964000E-07  2.827524E-08
   4.050000E+05  2.997000E-07  2.843205E-08
   4.083333E+05  2.820000E-07  2.758051E-08
   4.116667E+05  2.886000E-07  2.790108E-08
   4.150000E+05  2.988000E-07  2.838937E-08
   4.183333E+05  3.006000E-07  2.847467E-08
   4.216667E+05  2.910000E-07  2.801674E-08
   4.250000E+05  2.859000E-07  2.777039E-08
   4.283333E+05  2.841000E-07  2.768291E-08
   4.316667E+05  3.042000E-07  2.864450E-08
   4.350000E+05  2.724000E-07  2.710742E-08
   4.383333E+05  2.766000E-07  2.731541E-08
   4.416667E+05  2.889000E-07  2.791557E-08
   4.450000E+05  2.634000E-07  2.665625E-08
   4.483333E+05  2.919000E-07  2.805999E-08
   4.516667E+05  2.616000E-07  2.656509E-08
   4.550000E+05  2.820000E-07  2.758051E-08
   4.583333E+05  2.700000E-07  2.698785E-08
   4.616667E+05  2.841000E-07  2.768291E-08
   4.650000E+05  2.862000E-07  2.778494E-08
   4.683333E+05  2.718000E-07  2.707758E-08
   4.716667E+05  2.763000E-07  2.730060E-08
   4.750000E+05  2.796000E-07  2.746300E-08
   4.783333E+05  2.766000E-07  2.731541E-08
   4.816667E+05  2.715000E-07  2.706264E-08
   4.850000E+05  2.790000E-07  2.743355E-08
   4.883333E+05  2.754000E-07  2.725614E-08
   4.916667E+05  2.784000E-07  2.740406E-08
   4.950000E+05  2.697000E-07  2.697286E-08
   4.983333E+05  2.532000E-07  2.613547E-08
   5.016667E+05  2.775000E-07  2.735977E-08
   5.050000E+05  2.715000E-07  2.706264E-08
   5.083333E+05  2.649000E-07  2.673197E-08
   5.116667E+05  2.502000E-07  2.598031E-08
   5.150000E+05  2.661000E-07  2.679240E-08
   5.183333E+05  2.754000E-07  2.725614E-08
   5.216667E+05  2.649000E-07  2.673197E-08
   5.250000E+05  2.544000E-07  2.619728E-08
   5.283333E+05  2.694000E-07  2.695787E-08
   5.316667E+05  2.586000E-07  2.641246E-08
   5.350000E+05  2.637000E-07  2.667141E-08
   5.383333E+05  2.412000E-07  2.550914E-08
   5.416667E+05  2.577000E-07  2.636650E-08
   5.450000E+05  2.580000E-07  2.638183E-08
   5.483333E+05  2.577000E-07  2.636650E-08
   5.516667E+05  2.475000E-07  2.583987E-08
   5.550000E+05  2.244000E-07  2.460542E-08
   5.583333E+05  1.926000E-07  2.279663E-08
   5.616667E+05  1.164000E-07  1.772450E-08
   5.650000E+05  8.160000E-08  1.484116E-08
   5.683333E+05  6.840000E-08  1.358815E-08
   5.716667E+05  5.730000E-08  1.243706E-08
   5.750000E+05  4.110000E-08  1.053351E-08
   5.783333E+05  3.630000E-08  9.899401E-09
   5.816667E+05  3.300000E-08  9.438760E-09
   5.850000E+05  2.790000E-08  8.678882E-09
   5.883333E+05  3.270000E-08  9.395764E-09
   5.916667E+05  2.250000E-08  7.793936E-09
   5.950000E+05  2.280000E-08  7.845720E-09
   5.983333E+05  1.680000E-08  6.734795E-09
   6.016667E+05  1.710000E-08  6.794657E-09
   6.050000E+05  1.860000E-08  7.086387E-09
   6.083333E+05  1.230000E-08  5.762694E-09
   6.116667E+05  1.290000E-08  5.901568E-09
   6.150000E+05  1.050000E-08  5.324379E-09
   6.183333E+05  8.100000E-09  4.676474E-09
   6.216667E+05  7.200000E-09  4.409029E-09
   6.250000E+05  1.140000E-08  5.547867E-09
   6.283333E+05  5.400000E-09  3.818342E-09
   6.316667E+05  6.000000E-09  4.024882E-09
   6.350000E+05  1.080000E-08  5.399903E-09
   6.383333E+05  5.400000E-09  3.818342E-09
   6.416667E+05  6.300000E-09  4.124275E-09
   6.450000E+05  5.400000E-09  3.818342E-09
   6.483333E+05  3.600000E-09  3.117673E-09
   6.516667E+05  1.200000E-09  1.799996E-09
   6.550000E+05  1.500000E-09  2.012456E-09
   6.583333E+05  2.079000E-07  2.368419E-08
   6.616667E+05  6.363000E-07  4.140490E-08
   6.650000E+05  1.800000E-08  6.971161E-09
   6.683333E+05  1.680000E-08  6.734795E-09
   6.716667E+05  1.225800E-06  5.741199E-08
   6.750000E+05  7.131000E-07  4.382686E-08
   6.783333E+05  3.030000E-08  9.044431E-09
   6.816667E+05  2.250000E-08  7.793936E-09
   6.850000E+05  1.650000E-08  6.674395E-09
   6.883333E+05  1.170000E-08  5.620389E-09
   6.916667E+05  7.200000E-09  4.409029E-09
   6.950000E+05  4.200000E-09  3.367468E-09
   6.983333E+05  3.600000E-09  3.117673E-09
   7.016667E+05  4.500000E-09  3.485659E-09
   7.050000E+05  2.400000E-09  2.545574E-09
   7.083333E+05  3.000000E-09  2.846036E-09
   7.116667E+05  1.500000E-09  2.012456E-09
   7.150000E+05  6.000000E-10  1.272791E-09
   7.183333E+05  6.000000E-10  1.272791E-09
   7.216667E+05  9.000000E-10  1.558843E-09
   7.250000E+05  3.000000E-10  8.999995E-10
   7.283333E+05  3.000000E-10  8.999995E-10
   7.316667E+05  3.000000E-10  8.999995E-10
   7.350000E+05  2.100000E-09  2.381168E-09
   7.383333E+05  1.770000E-08  6.912827E-09
   7.416667E+05  3.000000E-10  8.999995E-10
