 #  Results from PENMAIN. Output from energy-deposition detector #  1
 #  Deposited energy spectrum.
 #  WARNING: May be strongly biased if interaction forcing is used!
 #  1st column: deposited energy (eV).
 #  2nd column: probability density (1/(eV*particle)).
 #  3rd column: statistical uncertainty (3 sigma).

   1.666667E+02  6.000000E-09  1.272791E-08
   5.000000E+02  2.700000E-08  2.699988E-08
   8.333333E+02  4.800000E-08  3.599971E-08
   1.166667E+03  1.140000E-07  5.547867E-08
   1.500000E+03  2.430000E-07  8.099672E-08
   1.833333E+03  2.700000E-07  8.537765E-08
   2.166667E+03  2.130000E-07  7.583266E-08
   2.500000E+03  1.230000E-07  5.762694E-08
   2.833333E+03  5.400000E-08  3.818342E-08
   3.166667E+03  4.800000E-08  3.599971E-08
   3.500000E+03  2.100000E-08  2.381168E-08
   3.833333E+03  3.000000E-08  2.846036E-08
   4.166667E+03  2.100000E-08  2.381168E-08
   4.500000E+03  9.000000E-09  1.558843E-08
   4.833333E+03  1.200000E-08  1.799996E-08
   5.166667E+03  9.000000E-09  1.558843E-08
   5.500000E+03  3.000000E-09  8.999995E-09
   5.833333E+03  1.000000E-35  1.000000E-35
   6.166667E+03  1.000000E-35  1.000000E-35
   6.500000E+03  3.000000E-09  8.999995E-09
   6.833333E+03  1.000000E-35  1.000000E-35
   7.166667E+03  3.000000E-09  8.999995E-09
   7.500000E+03  1.000000E-35  1.000000E-35
   7.833333E+03  1.000000E-35  1.000000E-35
   8.166667E+03  1.000000E-35  1.000000E-35
   8.500000E+03  3.000000E-09  8.999995E-09
   8.833333E+03  1.410000E-07  6.169944E-08
   9.166667E+03  1.074000E-06  1.702575E-07
   9.500000E+03  4.800000E-07  1.138329E-07
   9.833333E+03  3.831000E-06  3.214108E-07
   1.016667E+04  1.200000E-07  5.691986E-08
   1.050000E+04  1.000000E-35  1.000000E-35
   1.083333E+04  6.000000E-09  1.272791E-08
   1.116667E+04  9.600000E-08  5.091087E-08
   1.150000E+04  9.540000E-07  1.604675E-07
   1.183333E+04  2.481000E-05  8.150645E-07
   1.216667E+04  9.081000E-06  4.944136E-07
   1.250000E+04  5.790000E-07  1.250199E-07
   1.283333E+04  1.000000E-35  1.000000E-35
   1.316667E+04  5.190000E-07  1.183663E-07
   1.350000E+04  1.000000E-35  1.000000E-35
   1.383333E+04  3.000000E-08  2.846036E-08
   1.416667E+04  3.518700E-05  9.689716E-07
   1.450000E+04  9.000000E-09  1.558843E-08
   1.483333E+04  2.400000E-08  2.545574E-08
   1.516667E+04  1.250700E-05  5.798976E-07
   1.550000E+04  1.434000E-06  1.967219E-07
   1.583333E+04  1.000000E-35  1.000000E-35
   1.616667E+04  1.000000E-35  1.000000E-35
   1.650000E+04  1.000000E-35  1.000000E-35
   1.683333E+04  1.000000E-35  1.000000E-35
   1.716667E+04  1.000000E-35  1.000000E-35
   1.750000E+04  1.000000E-35  1.000000E-35
   1.783333E+04  1.000000E-35  1.000000E-35
   1.816667E+04  1.000000E-35  1.000000E-35
   1.850000E+04  1.000000E-35  1.000000E-35
   1.883333E+04  1.000000E-35  1.000000E-35
   1.916667E+04  1.000000E-35  1.000000E-35
   1.950000E+04  3.000000E-09  8.999995E-09
   1.983333E+04  1.000000E-35  1.000000E-35
   2.016667E+04  1.000000E-35  1.000000E-35
   2.050000E+04  1.000000E-35  1.000000E-35
   2.083333E+04  1.000000E-35  1.000000E-35
   2.116667E+04  1.000000E-35  1.000000E-35
   2.150000E+04  1.000000E-35  1.000000E-35
   2.183333E+04  5.400000E-08  3.818342E-08
   2.216667E+04  3.000000E-08  2.846036E-08
   2.250000E+04  9.870000E-07  1.632184E-07
   2.283333E+04  1.800000E-08  2.204534E-08
   2.316667E+04  3.600000E-08  3.117673E-08
   2.350000E+04  1.000000E-35  1.000000E-35
   2.383333E+04  2.400000E-08  2.545574E-08
   2.416667E+04  1.000000E-35  1.000000E-35
