 #  Results from PENMAIN. Output from energy-deposition detector #  1
 #  Deposited energy spectrum.
 #  WARNING: May be strongly biased if interaction forcing is used!
 #  1st column: deposited energy (eV).
 #  2nd column: probability density (1/(eV*particle)).
 #  3rd column: statistical uncertainty (3 sigma).

   1.666667E+02  3.000000E-09  8.999995E-09
   5.000000E+02  1.200000E-08  1.799996E-08
   8.333333E+02  1.500000E-08  2.012456E-08
   1.166667E+03  1.500000E-08  2.012456E-08
   1.500000E+03  2.700000E-08  2.699988E-08
   1.833333E+03  1.500000E-08  2.012456E-08
   2.166667E+03  3.000000E-08  2.846036E-08
   2.500000E+03  2.400000E-08  2.545574E-08
   2.833333E+03  3.600000E-08  3.117673E-08
   3.166667E+03  2.700000E-08  2.699988E-08
   3.500000E+03  6.000000E-08  4.024882E-08
   3.833333E+03  5.400000E-08  3.818342E-08
   4.166667E+03  7.200000E-08  4.409029E-08
   4.500000E+03  8.400000E-08  4.762286E-08
   4.833333E+03  7.200000E-08  4.409029E-08
   5.166667E+03  7.800000E-08  4.589058E-08
   5.500000E+03  8.400000E-08  4.762286E-08
   5.833333E+03  6.600000E-08  4.221328E-08
   6.166667E+03  9.900000E-08  5.170021E-08
   6.500000E+03  1.140000E-07  5.547867E-08
   6.833333E+03  9.000000E-08  4.929429E-08
   7.166667E+03  1.020000E-07  5.247767E-08
   7.500000E+03  1.320000E-07  5.969793E-08
   7.833333E+03  1.590000E-07  6.551925E-08
   8.166667E+03  1.920000E-07  7.199770E-08
   8.500000E+03  1.710000E-07  6.794657E-08
   8.833333E+03  1.380000E-07  6.103957E-08
   9.166667E+03  1.620000E-07  6.613444E-08
   9.500000E+03  1.500000E-07  6.363802E-08
   9.833333E+03  2.100000E-07  7.529677E-08
   1.016667E+04  2.490000E-07  8.199050E-08
   1.050000E+04  2.790000E-07  8.678882E-08
   1.083333E+04  3.210000E-07  9.309174E-08
   1.116667E+04  4.380000E-07  1.087395E-07
   1.150000E+04  4.110000E-07  1.053351E-07
   1.183333E+04  4.050000E-07  1.045635E-07
   1.216667E+04  4.980000E-07  1.159473E-07
   1.250000E+04  5.040000E-07  1.166435E-07
   1.283333E+04  5.850000E-07  1.256659E-07
   1.316667E+04  6.180000E-07  1.291610E-07
   1.350000E+04  6.540000E-07  1.328689E-07
   1.383333E+04  7.050000E-07  1.379512E-07
   1.416667E+04  6.780000E-07  1.352844E-07
   1.450000E+04  7.770000E-07  1.448225E-07
   1.483333E+04  7.440000E-07  1.417146E-07
   1.516667E+04  7.290000E-07  1.402791E-07
   1.550000E+04  7.980000E-07  1.467660E-07
   1.583333E+04  8.550000E-07  1.519158E-07
   1.616667E+04  8.340000E-07  1.500391E-07
   1.650000E+04  8.130000E-07  1.481386E-07
   1.683333E+04  7.710000E-07  1.442624E-07
   1.716667E+04  5.160000E-07  1.180237E-07
   1.750000E+04  4.050000E-07  1.045635E-07
   1.783333E+04  3.330000E-07  9.481562E-08
   1.816667E+04  3.030000E-07  9.044431E-08
   1.850000E+04  2.130000E-07  7.583266E-08
   1.883333E+04  1.620000E-07  6.613444E-08
   1.916667E+04  1.350000E-07  6.037248E-08
   1.950000E+04  1.080000E-07  5.399903E-08
   1.983333E+04  1.290000E-07  5.901568E-08
   2.016667E+04  1.080000E-07  5.399903E-08
   2.050000E+04  9.900000E-08  5.170021E-08
   2.083333E+04  7.200000E-08  4.409029E-08
   2.116667E+04  7.500000E-08  4.499944E-08
   2.150000E+04  4.800000E-08  3.599971E-08
   2.183333E+04  7.800000E-08  4.589058E-08
   2.216667E+04  7.200000E-08  4.409029E-08
   2.250000E+04  6.000000E-08  4.024882E-08
   2.283333E+04  3.600000E-08  3.117673E-08
   2.316667E+04  5.100000E-08  3.710764E-08
   2.350000E+04  3.000000E-08  2.846036E-08
   2.383333E+04  2.100000E-08  2.381168E-08
   2.416667E+04  3.900000E-08  3.244975E-08
   2.450000E+04  1.800000E-08  2.204534E-08
   2.483333E+04  3.600000E-08  3.117673E-08
   2.516667E+04  1.500000E-08  2.012456E-08
   2.550000E+04  2.100000E-08  2.381168E-08
   2.583333E+04  1.800000E-08  2.204534E-08
   2.616667E+04  6.000000E-09  1.272791E-08
   2.650000E+04  1.800000E-08  2.204534E-08
   2.683333E+04  9.000000E-09  1.558843E-08
   2.716667E+04  9.000000E-09  1.558843E-08
   2.750000E+04  1.200000E-08  1.799996E-08
   2.783333E+04  1.200000E-08  1.799996E-08
   2.816667E+04  1.200000E-08  1.799996E-08
   2.850000E+04  2.100000E-08  2.381168E-08
   2.883333E+04  3.000000E-09  8.999995E-09
   2.916667E+04  9.000000E-09  1.558843E-08
   2.950000E+04  9.000000E-09  1.558843E-08
   2.983333E+04  3.000000E-09  8.999995E-09
   3.016667E+04  1.000000E-35  1.000000E-35
   3.050000E+04  6.000000E-09  1.272791E-08
   3.083333E+04  3.000000E-09  8.999995E-09
   3.116667E+04  9.000000E-09  1.558843E-08
   3.150000E+04  1.000000E-35  1.000000E-35
   3.183333E+04  3.000000E-09  8.999995E-09
   3.216667E+04  3.000000E-09  8.999995E-09
   3.250000E+04  1.000000E-35  1.000000E-35
   3.283333E+04  3.000000E-09  8.999995E-09
   3.316667E+04  1.000000E-35  1.000000E-35
   3.350000E+04  3.000000E-09  8.999995E-09
   3.383333E+04  1.000000E-35  1.000000E-35
   3.416667E+04  3.000000E-09  8.999995E-09
   3.450000E+04  3.000000E-09  8.999995E-09
   3.483333E+04  1.000000E-35  1.000000E-35
   3.516667E+04  1.000000E-35  1.000000E-35
   3.550000E+04  1.000000E-35  1.000000E-35
   3.583333E+04  1.000000E-35  1.000000E-35
   3.616667E+04  1.000000E-35  1.000000E-35
   3.650000E+04  6.000000E-09  1.272791E-08
   3.683333E+04  3.000000E-09  8.999995E-09
   3.716667E+04  1.000000E-35  1.000000E-35
   3.750000E+04  1.000000E-35  1.000000E-35
   3.783333E+04  1.000000E-35  1.000000E-35
   3.816667E+04  1.000000E-35  1.000000E-35
   3.850000E+04  1.000000E-35  1.000000E-35
   3.883333E+04  1.000000E-35  1.000000E-35
   3.916667E+04  3.000000E-09  8.999995E-09
