 #  Results from PENMAIN. Output from impact detector #  1
 #  Energy spectra of incident particles.
 #  1st column: particle energy (eV).
 #  2nd column: probability density (1/(eV*particle)).
 #  3rd column: statistical uncertainty, STU (3 sigma).
 #  4th-5th columns: electron spectrum and STU (3 sigma).
 #  6th-7th columns: photon spectrum and STU (3 sigma).
 #  8th-9th columns: positron spectrum and STU (3 sigma).

   8.250000E+04  9.989933E-07  3.87E-08  1.000000E-35  1.00E-35  9.989933E-07  3.87E-08  1.000000E-35  1.00E-35
   8.846000E+04  1.021812E-06  3.92E-08  1.000000E-35  1.00E-35  1.021812E-06  3.92E-08  1.000000E-35  1.00E-35
   9.442000E+04  1.015604E-06  3.90E-08  1.000000E-35  1.00E-35  1.015604E-06  3.90E-08  1.000000E-35  1.00E-35
   1.003800E+05  9.936242E-07  3.86E-08  1.000000E-35  1.00E-35  9.936242E-07  3.86E-08  1.000000E-35  1.00E-35
   1.063400E+05  1.002685E-06  3.88E-08  1.000000E-35  1.00E-35  1.002685E-06  3.88E-08  1.000000E-35  1.00E-35
   1.123000E+05  1.004195E-06  3.88E-08  1.000000E-35  1.00E-35  1.004195E-06  3.88E-08  1.000000E-35  1.00E-35
   1.182600E+05  1.027852E-06  3.93E-08  1.000000E-35  1.00E-35  1.027852E-06  3.93E-08  1.000000E-35  1.00E-35
   1.242200E+05  1.030201E-06  3.93E-08  1.000000E-35  1.00E-35  1.030201E-06  3.93E-08  1.000000E-35  1.00E-35
   1.301800E+05  1.017785E-06  3.91E-08  1.000000E-35  1.00E-35  1.017785E-06  3.91E-08  1.000000E-35  1.00E-35
   1.361400E+05  1.012248E-06  3.90E-08  1.000000E-35  1.00E-35  1.012248E-06  3.90E-08  1.000000E-35  1.00E-35
   1.421000E+05  1.022315E-06  3.92E-08  1.000000E-35  1.00E-35  1.022315E-06  3.92E-08  1.000000E-35  1.00E-35
   1.480600E+05  9.979866E-07  3.87E-08  1.000000E-35  1.00E-35  9.979866E-07  3.87E-08  1.000000E-35  1.00E-35
   1.540200E+05  1.032550E-06  3.94E-08  1.000000E-35  1.00E-35  1.032550E-06  3.94E-08  1.000000E-35  1.00E-35
   1.599800E+05  1.001846E-06  3.88E-08  1.000000E-35  1.00E-35  1.001846E-06  3.88E-08  1.000000E-35  1.00E-35
   1.659400E+05  9.956376E-07  3.87E-08  1.000000E-35  1.00E-35  9.956376E-07  3.87E-08  1.000000E-35  1.00E-35
   1.719000E+05  1.039933E-06  3.95E-08  1.000000E-35  1.00E-35  1.039933E-06  3.95E-08  1.000000E-35  1.00E-35
   1.778600E+05  9.890940E-07  3.85E-08  1.000000E-35  1.00E-35  9.890940E-07  3.85E-08  1.000000E-35  1.00E-35
   1.838200E+05  1.007886E-06  3.89E-08  1.000000E-35  1.00E-35  1.007886E-06  3.89E-08  1.000000E-35  1.00E-35
   1.897800E+05  9.956376E-07  3.87E-08  1.000000E-35  1.00E-35  9.956376E-07  3.87E-08  1.000000E-35  1.00E-35
   1.957400E+05  1.020302E-06  3.91E-08  1.000000E-35  1.00E-35  1.020302E-06  3.91E-08  1.000000E-35  1.00E-35
   2.017000E+05  1.013423E-06  3.90E-08  1.000000E-35  1.00E-35  1.013423E-06  3.90E-08  1.000000E-35  1.00E-35
   2.076600E+05  1.004195E-06  3.88E-08  1.000000E-35  1.00E-35  1.004195E-06  3.88E-08  1.000000E-35  1.00E-35
   2.136200E+05  1.005705E-06  3.89E-08  1.000000E-35  1.00E-35  1.005705E-06  3.89E-08  1.000000E-35  1.00E-35
   2.195800E+05  9.855705E-07  3.85E-08  1.000000E-35  1.00E-35  9.855705E-07  3.85E-08  1.000000E-35  1.00E-35
   2.255400E+05  1.013087E-06  3.90E-08  1.000000E-35  1.00E-35  1.013087E-06  3.90E-08  1.000000E-35  1.00E-35
   2.315000E+05  1.003356E-06  3.88E-08  1.000000E-35  1.00E-35  1.003356E-06  3.88E-08  1.000000E-35  1.00E-35
   2.374600E+05  1.023993E-06  3.92E-08  1.000000E-35  1.00E-35  1.023993E-06  3.92E-08  1.000000E-35  1.00E-35
   2.434200E+05  9.954698E-07  3.87E-08  1.000000E-35  1.00E-35  9.954698E-07  3.87E-08  1.000000E-35  1.00E-35
   2.493800E+05  1.026510E-06  3.93E-08  1.000000E-35  1.00E-35  1.026510E-06  3.93E-08  1.000000E-35  1.00E-35
   2.553400E+05  1.023826E-06  3.92E-08  1.000000E-35  1.00E-35  1.023826E-06  3.92E-08  1.000000E-35  1.00E-35
   2.613000E+05  1.016611E-06  3.91E-08  1.000000E-35  1.00E-35  1.016611E-06  3.91E-08  1.000000E-35  1.00E-35
   2.672600E+05  1.019631E-06  3.91E-08  1.000000E-35  1.00E-35  1.019631E-06  3.91E-08  1.000000E-35  1.00E-35
   2.732200E+05  1.019295E-06  3.91E-08  1.000000E-35  1.00E-35  1.019295E-06  3.91E-08  1.000000E-35  1.00E-35
   2.791800E+05  1.007886E-06  3.89E-08  1.000000E-35  1.00E-35  1.007886E-06  3.89E-08  1.000000E-35  1.00E-35
   2.851400E+05  1.018121E-06  3.91E-08  1.000000E-35  1.00E-35  1.018121E-06  3.91E-08  1.000000E-35  1.00E-35
   2.911000E+05  1.012416E-06  3.90E-08  1.000000E-35  1.00E-35  1.012416E-06  3.90E-08  1.000000E-35  1.00E-35
   2.970600E+05  1.013926E-06  3.90E-08  1.000000E-35  1.00E-35  1.013926E-06  3.90E-08  1.000000E-35  1.00E-35
   3.030200E+05  1.008893E-06  3.89E-08  1.000000E-35  1.00E-35  1.008893E-06  3.89E-08  1.000000E-35  1.00E-35
   3.089800E+05  9.939597E-07  3.86E-08  1.000000E-35  1.00E-35  9.939597E-07  3.86E-08  1.000000E-35  1.00E-35
   3.149400E+05  1.019966E-06  3.91E-08  1.000000E-35  1.00E-35  1.019966E-06  3.91E-08  1.000000E-35  1.00E-35
   3.209000E+05  1.010570E-06  3.89E-08  1.000000E-35  1.00E-35  1.010570E-06  3.89E-08  1.000000E-35  1.00E-35
   3.268600E+05  1.007047E-06  3.89E-08  1.000000E-35  1.00E-35  1.007047E-06  3.89E-08  1.000000E-35  1.00E-35
   3.328200E+05  1.015101E-06  3.90E-08  1.000000E-35  1.00E-35  1.015101E-06  3.90E-08  1.000000E-35  1.00E-35
   3.387800E+05  1.015268E-06  3.90E-08  1.000000E-35  1.00E-35  1.015268E-06  3.90E-08  1.000000E-35  1.00E-35
   3.447400E+05  9.931208E-07  3.86E-08  1.000000E-35  1.00E-35  9.931208E-07  3.86E-08  1.000000E-35  1.00E-35
   3.507000E+05  1.024664E-06  3.92E-08  1.000000E-35  1.00E-35  1.024664E-06  3.92E-08  1.000000E-35  1.00E-35
   3.566600E+05  1.014430E-06  3.90E-08  1.000000E-35  1.00E-35  1.014430E-06  3.90E-08  1.000000E-35  1.00E-35
   3.626200E+05  1.012584E-06  3.90E-08  1.000000E-35  1.00E-35  1.012584E-06  3.90E-08  1.000000E-35  1.00E-35
   3.685800E+05  1.009564E-06  3.89E-08  1.000000E-35  1.00E-35  1.009564E-06  3.89E-08  1.000000E-35  1.00E-35
   3.745400E+05  9.917785E-07  3.86E-08  1.000000E-35  1.00E-35  9.917785E-07  3.86E-08  1.000000E-35  1.00E-35
   3.805000E+05  9.973154E-07  3.87E-08  1.000000E-35  1.00E-35  9.973154E-07  3.87E-08  1.000000E-35  1.00E-35
   3.864600E+05  1.006544E-06  3.89E-08  1.000000E-35  1.00E-35  1.006544E-06  3.89E-08  1.000000E-35  1.00E-35
   3.924200E+05  1.027013E-06  3.93E-08  1.000000E-35  1.00E-35  1.027013E-06  3.93E-08  1.000000E-35  1.00E-35
   3.983800E+05  9.989933E-07  3.87E-08  1.000000E-35  1.00E-35  9.989933E-07  3.87E-08  1.000000E-35  1.00E-35
   4.043400E+05  9.867450E-07  3.85E-08  1.000000E-35  1.00E-35  9.867450E-07  3.85E-08  1.000000E-35  1.00E-35
   4.103000E+05  9.847315E-07  3.84E-08  1.000000E-35  1.00E-35  9.847315E-07  3.84E-08  1.000000E-35  1.00E-35
   4.162600E+05  1.012081E-06  3.90E-08  1.000000E-35  1.00E-35  1.012081E-06  3.90E-08  1.000000E-35  1.00E-35
   4.222200E+05  9.788591E-07  3.83E-08  1.000000E-35  1.00E-35  9.788591E-07  3.83E-08  1.000000E-35  1.00E-35
   4.281800E+05  1.053356E-06  3.98E-08  1.000000E-35  1.00E-35  1.053356E-06  3.98E-08  1.000000E-35  1.00E-35
   4.341400E+05  9.983221E-07  3.87E-08  1.000000E-35  1.00E-35  9.983221E-07  3.87E-08  1.000000E-35  1.00E-35
   4.401000E+05  1.014597E-06  3.90E-08  1.000000E-35  1.00E-35  1.014597E-06  3.90E-08  1.000000E-35  1.00E-35
   4.460600E+05  9.857383E-07  3.85E-08  1.000000E-35  1.00E-35  9.857383E-07  3.85E-08  1.000000E-35  1.00E-35
   4.520200E+05  1.008557E-06  3.89E-08  1.000000E-35  1.00E-35  1.008557E-06  3.89E-08  1.000000E-35  1.00E-35
   4.579800E+05  1.013591E-06  3.90E-08  1.000000E-35  1.00E-35  1.013591E-06  3.90E-08  1.000000E-35  1.00E-35
   4.639400E+05  9.976510E-07  3.87E-08  1.000000E-35  1.00E-35  9.976510E-07  3.87E-08  1.000000E-35  1.00E-35
   4.699000E+05  1.014094E-06  3.90E-08  1.000000E-35  1.00E-35  1.014094E-06  3.90E-08  1.000000E-35  1.00E-35
   4.758600E+05  9.978188E-07  3.87E-08  1.000000E-35  1.00E-35  9.978188E-07  3.87E-08  1.000000E-35  1.00E-35
   4.818200E+05  1.022315E-06  3.92E-08  1.000000E-35  1.00E-35  1.022315E-06  3.92E-08  1.000000E-35  1.00E-35
   4.877800E+05  1.013255E-06  3.90E-08  1.000000E-35  1.00E-35  1.013255E-06  3.90E-08  1.000000E-35  1.00E-35
   4.937400E+05  1.008893E-06  3.89E-08  1.000000E-35  1.00E-35  1.008893E-06  3.89E-08  1.000000E-35  1.00E-35
   4.997000E+05  1.012919E-06  3.90E-08  1.000000E-35  1.00E-35  1.012919E-06  3.90E-08  1.000000E-35  1.00E-35
   5.056600E+05  1.005369E-06  3.88E-08  1.000000E-35  1.00E-35  1.005369E-06  3.88E-08  1.000000E-35  1.00E-35
   5.116200E+05  9.926174E-07  3.86E-08  1.000000E-35  1.00E-35  9.926174E-07  3.86E-08  1.000000E-35  1.00E-35
   5.175800E+05  9.890940E-07  3.85E-08  1.000000E-35  1.00E-35  9.890940E-07  3.85E-08  1.000000E-35  1.00E-35
   5.235400E+05  1.030705E-06  3.93E-08  1.000000E-35  1.00E-35  1.030705E-06  3.93E-08  1.000000E-35  1.00E-35
   5.295000E+05  1.020470E-06  3.91E-08  1.000000E-35  1.00E-35  1.020470E-06  3.91E-08  1.000000E-35  1.00E-35
   5.354600E+05  1.031040E-06  3.93E-08  1.000000E-35  1.00E-35  1.031040E-06  3.93E-08  1.000000E-35  1.00E-35
   5.414200E+05  1.006879E-06  3.89E-08  1.000000E-35  1.00E-35  1.006879E-06  3.89E-08  1.000000E-35  1.00E-35
   5.473800E+05  9.941275E-07  3.86E-08  1.000000E-35  1.00E-35  9.941275E-07  3.86E-08  1.000000E-35  1.00E-35
   5.533400E+05  9.899329E-07  3.85E-08  1.000000E-35  1.00E-35  9.899329E-07  3.85E-08  1.000000E-35  1.00E-35
   5.593000E+05  1.018624E-06  3.91E-08  1.000000E-35  1.00E-35  1.018624E-06  3.91E-08  1.000000E-35  1.00E-35
   5.652600E+05  9.931208E-07  3.86E-08  1.000000E-35  1.00E-35  9.931208E-07  3.86E-08  1.000000E-35  1.00E-35
   5.712200E+05  1.012416E-06  3.90E-08  1.000000E-35  1.00E-35  1.012416E-06  3.90E-08  1.000000E-35  1.00E-35
   5.771800E+05  1.013758E-06  3.90E-08  1.000000E-35  1.00E-35  1.013758E-06  3.90E-08  1.000000E-35  1.00E-35
   5.831400E+05  1.017617E-06  3.91E-08  1.000000E-35  1.00E-35  1.017617E-06  3.91E-08  1.000000E-35  1.00E-35
   5.891000E+05  1.001678E-06  3.88E-08  1.000000E-35  1.00E-35  1.001678E-06  3.88E-08  1.000000E-35  1.00E-35
   5.950600E+05  1.027349E-06  3.93E-08  1.000000E-35  1.00E-35  1.027349E-06  3.93E-08  1.000000E-35  1.00E-35
   6.010200E+05  9.926174E-07  3.86E-08  1.000000E-35  1.00E-35  9.926174E-07  3.86E-08  1.000000E-35  1.00E-35
   6.069800E+05  1.006376E-06  3.89E-08  1.000000E-35  1.00E-35  1.006376E-06  3.89E-08  1.000000E-35  1.00E-35
   6.129400E+05  1.022483E-06  3.92E-08  1.000000E-35  1.00E-35  1.022483E-06  3.92E-08  1.000000E-35  1.00E-35
   6.189000E+05  1.001846E-06  3.88E-08  1.000000E-35  1.00E-35  1.001846E-06  3.88E-08  1.000000E-35  1.00E-35
   6.248600E+05  1.001510E-06  3.88E-08  1.000000E-35  1.00E-35  1.001510E-06  3.88E-08  1.000000E-35  1.00E-35
   6.308200E+05  1.007047E-06  3.89E-08  1.000000E-35  1.00E-35  1.007047E-06  3.89E-08  1.000000E-35  1.00E-35
   6.367800E+05  1.010067E-06  3.89E-08  1.000000E-35  1.00E-35  1.010067E-06  3.89E-08  1.000000E-35  1.00E-35
   6.427400E+05  1.000168E-06  3.87E-08  1.000000E-35  1.00E-35  1.000168E-06  3.87E-08  1.000000E-35  1.00E-35
   6.487000E+05  1.018456E-06  3.91E-08  1.000000E-35  1.00E-35  1.018456E-06  3.91E-08  1.000000E-35  1.00E-35
   6.546600E+05  1.019463E-06  3.91E-08  1.000000E-35  1.00E-35  1.019463E-06  3.91E-08  1.000000E-35  1.00E-35
   6.606200E+05  9.800336E-07  3.84E-08  1.000000E-35  1.00E-35  9.800336E-07  3.84E-08  1.000000E-35  1.00E-35
   6.665800E+05  1.015604E-06  3.90E-08  1.000000E-35  1.00E-35  1.015604E-06  3.90E-08  1.000000E-35  1.00E-35
   6.725400E+05  1.010403E-06  3.89E-08  1.000000E-35  1.00E-35  1.010403E-06  3.89E-08  1.000000E-35  1.00E-35
   6.785000E+05  1.003691E-06  3.88E-08  1.000000E-35  1.00E-35  1.003691E-06  3.88E-08  1.000000E-35  1.00E-35
   6.844600E+05  1.019128E-06  3.91E-08  1.000000E-35  1.00E-35  1.019128E-06  3.91E-08  1.000000E-35  1.00E-35
   6.904200E+05  1.008557E-06  3.89E-08  1.000000E-35  1.00E-35  1.008557E-06  3.89E-08  1.000000E-35  1.00E-35
   6.963800E+05  1.008054E-06  3.89E-08  1.000000E-35  1.00E-35  1.008054E-06  3.89E-08  1.000000E-35  1.00E-35
   7.023400E+05  1.012919E-06  3.90E-08  1.000000E-35  1.00E-35  1.012919E-06  3.90E-08  1.000000E-35  1.00E-35
   7.083000E+05  9.951342E-07  3.86E-08  1.000000E-35  1.00E-35  9.951342E-07  3.86E-08  1.000000E-35  1.00E-35
   7.142600E+05  1.039597E-06  3.95E-08  1.000000E-35  1.00E-35  1.039597E-06  3.95E-08  1.000000E-35  1.00E-35
   7.202200E+05  1.020134E-06  3.91E-08  1.000000E-35  1.00E-35  1.020134E-06  3.91E-08  1.000000E-35  1.00E-35
   7.261800E+05  9.884228E-07  3.85E-08  1.000000E-35  1.00E-35  9.884228E-07  3.85E-08  1.000000E-35  1.00E-35
   7.321400E+05  1.003188E-06  3.88E-08  1.000000E-35  1.00E-35  1.003188E-06  3.88E-08  1.000000E-35  1.00E-35
   7.381000E+05  1.029530E-06  3.93E-08  1.000000E-35  1.00E-35  1.029530E-06  3.93E-08  1.000000E-35  1.00E-35
   7.440600E+05  9.919463E-07  3.86E-08  1.000000E-35  1.00E-35  9.919463E-07  3.86E-08  1.000000E-35  1.00E-35
   7.500200E+05  1.022651E-06  3.92E-08  1.000000E-35  1.00E-35  1.022651E-06  3.92E-08  1.000000E-35  1.00E-35
   7.559800E+05  1.003188E-06  3.88E-08  1.000000E-35  1.00E-35  1.003188E-06  3.88E-08  1.000000E-35  1.00E-35
   7.619400E+05  1.039933E-06  3.95E-08  1.000000E-35  1.00E-35  1.039933E-06  3.95E-08  1.000000E-35  1.00E-35
   7.679000E+05  1.012752E-06  3.90E-08  1.000000E-35  1.00E-35  1.012752E-06  3.90E-08  1.000000E-35  1.00E-35
   7.738600E+05  1.013087E-06  3.90E-08  1.000000E-35  1.00E-35  1.013087E-06  3.90E-08  1.000000E-35  1.00E-35
   7.798200E+05  9.969799E-07  3.87E-08  1.000000E-35  1.00E-35  9.969799E-07  3.87E-08  1.000000E-35  1.00E-35
   7.857800E+05  9.850671E-07  3.85E-08  1.000000E-35  1.00E-35  9.850671E-07  3.85E-08  1.000000E-35  1.00E-35
   7.917400E+05  9.906040E-07  3.86E-08  1.000000E-35  1.00E-35  9.906040E-07  3.86E-08  1.000000E-35  1.00E-35
   7.977000E+05  1.028691E-06  3.93E-08  1.000000E-35  1.00E-35  1.028691E-06  3.93E-08  1.000000E-35  1.00E-35
   8.036600E+05  1.026510E-06  3.93E-08  1.000000E-35  1.00E-35  1.026510E-06  3.93E-08  1.000000E-35  1.00E-35
   8.096200E+05  1.004866E-06  3.88E-08  1.000000E-35  1.00E-35  1.004866E-06  3.88E-08  1.000000E-35  1.00E-35
   8.155800E+05  1.005705E-06  3.89E-08  1.000000E-35  1.00E-35  1.005705E-06  3.89E-08  1.000000E-35  1.00E-35
   8.215400E+05  1.012752E-06  3.90E-08  1.000000E-35  1.00E-35  1.012752E-06  3.90E-08  1.000000E-35  1.00E-35
   8.275000E+05  1.032550E-06  3.94E-08  1.000000E-35  1.00E-35  1.032550E-06  3.94E-08  1.000000E-35  1.00E-35
   8.334600E+05  1.005537E-06  3.89E-08  1.000000E-35  1.00E-35  1.005537E-06  3.89E-08  1.000000E-35  1.00E-35
   8.394200E+05  1.016107E-06  3.91E-08  1.000000E-35  1.00E-35  1.016107E-06  3.91E-08  1.000000E-35  1.00E-35
   8.453800E+05  1.009564E-06  3.89E-08  1.000000E-35  1.00E-35  1.009564E-06  3.89E-08  1.000000E-35  1.00E-35
   8.513400E+05  1.007383E-06  3.89E-08  1.000000E-35  1.00E-35  1.007383E-06  3.89E-08  1.000000E-35  1.00E-35
   8.573000E+05  1.003020E-06  3.88E-08  1.000000E-35  1.00E-35  1.003020E-06  3.88E-08  1.000000E-35  1.00E-35
   8.632600E+05  1.013758E-06  3.90E-08  1.000000E-35  1.00E-35  1.013758E-06  3.90E-08  1.000000E-35  1.00E-35
   8.692200E+05  1.037416E-06  3.95E-08  1.000000E-35  1.00E-35  1.037416E-06  3.95E-08  1.000000E-35  1.00E-35
   8.751800E+05  9.939597E-07  3.86E-08  1.000000E-35  1.00E-35  9.939597E-07  3.86E-08  1.000000E-35  1.00E-35
   8.811400E+05  9.902685E-07  3.86E-08  1.000000E-35  1.00E-35  9.902685E-07  3.86E-08  1.000000E-35  1.00E-35
   8.871000E+05  1.036745E-06  3.94E-08  1.000000E-35  1.00E-35  1.036745E-06  3.94E-08  1.000000E-35  1.00E-35
   8.930600E+05  9.911074E-07  3.86E-08  1.000000E-35  1.00E-35  9.911074E-07  3.86E-08  1.000000E-35  1.00E-35
   8.990200E+05  1.014597E-06  3.90E-08  1.000000E-35  1.00E-35  1.014597E-06  3.90E-08  1.000000E-35  1.00E-35
   9.049800E+05  1.011913E-06  3.90E-08  1.000000E-35  1.00E-35  1.011913E-06  3.90E-08  1.000000E-35  1.00E-35
   9.109400E+05  9.988255E-07  3.87E-08  1.000000E-35  1.00E-35  9.988255E-07  3.87E-08  1.000000E-35  1.00E-35
   9.169000E+05  1.036745E-06  3.94E-08  1.000000E-35  1.00E-35  1.036745E-06  3.94E-08  1.000000E-35  1.00E-35
   9.228600E+05  1.005201E-06  3.88E-08  1.000000E-35  1.00E-35  1.005201E-06  3.88E-08  1.000000E-35  1.00E-35
   9.288200E+05  1.015772E-06  3.90E-08  1.000000E-35  1.00E-35  1.015772E-06  3.90E-08  1.000000E-35  1.00E-35
   9.347800E+05  1.011242E-06  3.90E-08  1.000000E-35  1.00E-35  1.011242E-06  3.90E-08  1.000000E-35  1.00E-35
   9.407400E+05  1.008389E-06  3.89E-08  1.000000E-35  1.00E-35  1.008389E-06  3.89E-08  1.000000E-35  1.00E-35
   9.467000E+05  1.008557E-06  3.89E-08  1.000000E-35  1.00E-35  1.008557E-06  3.89E-08  1.000000E-35  1.00E-35
   9.526600E+05  1.021477E-06  3.92E-08  1.000000E-35  1.00E-35  1.021477E-06  3.92E-08  1.000000E-35  1.00E-35
   9.586200E+05  1.005034E-06  3.88E-08  1.000000E-35  1.00E-35  1.005034E-06  3.88E-08  1.000000E-35  1.00E-35
   9.645800E+05  9.953020E-07  3.87E-08  1.000000E-35  1.00E-35  9.953020E-07  3.87E-08  1.000000E-35  1.00E-35
   9.705400E+05  1.019295E-06  3.91E-08  1.000000E-35  1.00E-35  1.019295E-06  3.91E-08  1.000000E-35  1.00E-35
   9.765000E+05  1.006879E-06  3.89E-08  1.000000E-35  1.00E-35  1.006879E-06  3.89E-08  1.000000E-35  1.00E-35
   9.824600E+05  1.012584E-06  3.90E-08  1.000000E-35  1.00E-35  1.012584E-06  3.90E-08  1.000000E-35  1.00E-35
   9.884200E+05  1.008725E-06  3.89E-08  1.000000E-35  1.00E-35  1.008725E-06  3.89E-08  1.000000E-35  1.00E-35
   9.943800E+05  1.035235E-06  3.94E-08  1.000000E-35  1.00E-35  1.035235E-06  3.94E-08  1.000000E-35  1.00E-35
   1.000340E+06  4.416107E-07  2.58E-08  1.000000E-35  1.00E-35  4.416107E-07  2.58E-08  1.000000E-35  1.00E-35
   1.006300E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.012260E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.018220E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.024180E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.030140E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.036100E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.042060E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.048020E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.053980E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.059940E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.065900E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.071860E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.077820E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.083780E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.089740E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.095700E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.101660E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.107620E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.113580E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.119540E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.125500E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.131460E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.137420E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.143380E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.149340E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.155300E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.161260E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.167220E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.173180E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
   1.179140E+06  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35  1.000000E-35  1.00E-35
