 #  Results from PENMAIN. Output from energy-deposition detector #  1
 #  Deposited energy spectrum.
 #  WARNING: May be strongly biased if interaction forcing is used!
 #  1st column: deposited energy (eV).
 #  2nd column: probability density (1/(eV*particle)).
 #  3rd column: statistical uncertainty (3 sigma).

   1.666667E+04  8.940000E-09  1.553409E-09
   5.000000E+04  1.230000E-08  1.821987E-09
   8.333333E+04  1.305000E-08  1.876691E-09
   1.166667E+05  1.374000E-08  1.925643E-09
   1.500000E+05  1.431000E-08  1.965161E-09
   1.833333E+05  1.485000E-08  2.001878E-09
   2.166667E+05  1.398000E-08  1.942380E-09
   2.500000E+05  1.344000E-08  1.904514E-09
   2.833333E+05  1.305000E-08  1.876691E-09
   3.166667E+05  1.455000E-08  1.981564E-09
   3.500000E+05  1.332000E-08  1.895997E-09
   3.833333E+05  1.299000E-08  1.872373E-09
   4.166667E+05  1.320000E-08  1.887441E-09
   4.500000E+05  1.248000E-08  1.835265E-09
   4.833333E+05  1.341000E-08  1.902388E-09
   5.166667E+05  1.182000E-08  1.786097E-09
   5.500000E+05  1.257000E-08  1.841868E-09
   5.833333E+05  1.311000E-08  1.880998E-09
   6.166667E+05  1.278000E-08  1.857183E-09
   6.500000E+05  1.200000E-08  1.799640E-09
   6.833333E+05  1.254000E-08  1.839670E-09
   7.166667E+05  1.260000E-08  1.844064E-09
   7.500000E+05  1.293000E-08  1.868046E-09
   7.833333E+05  1.182000E-08  1.786097E-09
   8.166667E+05  1.194000E-08  1.795137E-09
   8.500000E+05  1.092000E-08  1.716778E-09
   8.833333E+05  1.104000E-08  1.726182E-09
   9.166667E+05  1.140000E-08  1.754090E-09
   9.500000E+05  1.278000E-08  1.857183E-09
   9.833333E+05  1.167000E-08  1.774732E-09
   1.016667E+06  1.248000E-08  1.835265E-09
   1.050000E+06  1.152000E-08  1.763294E-09
   1.083333E+06  1.077000E-08  1.704950E-09
   1.116667E+06  1.152000E-08  1.763294E-09
   1.150000E+06  1.188000E-08  1.790623E-09
   1.183333E+06  1.188000E-08  1.790623E-09
   1.216667E+06  1.170000E-08  1.777011E-09
   1.250000E+06  1.284000E-08  1.861536E-09
   1.283333E+06  1.167000E-08  1.774732E-09
   1.316667E+06  1.095000E-08  1.719134E-09
   1.350000E+06  1.242000E-08  1.830850E-09
   1.383333E+06  1.137000E-08  1.751781E-09
   1.416667E+06  1.320000E-08  1.887441E-09
   1.450000E+06  1.170000E-08  1.777011E-09
   1.483333E+06  1.143000E-08  1.756395E-09
   1.516667E+06  1.179000E-08  1.783830E-09
   1.550000E+06  1.185000E-08  1.788361E-09
   1.583333E+06  1.209000E-08  1.806373E-09
   1.616667E+06  1.188000E-08  1.790623E-09
   1.650000E+06  1.158000E-08  1.767878E-09
   1.683333E+06  1.140000E-08  1.754090E-09
   1.716667E+06  1.152000E-08  1.763294E-09
   1.750000E+06  1.101000E-08  1.723836E-09
   1.783333E+06  1.074000E-08  1.702575E-09
   1.816667E+06  1.137000E-08  1.751781E-09
   1.850000E+06  1.143000E-08  1.756395E-09
   1.883333E+06  1.158000E-08  1.767878E-09
   1.916667E+06  1.272000E-08  1.852821E-09
   1.950000E+06  1.149000E-08  1.760997E-09
   1.983333E+06  1.011000E-08  1.651902E-09
   2.016667E+06  9.240000E-09  1.579250E-09
   2.050000E+06  1.041000E-08  1.676223E-09
   2.083333E+06  8.400000E-09  1.505777E-09
   2.116667E+06  1.068000E-08  1.697814E-09
   2.150000E+06  8.610000E-09  1.524478E-09
   2.183333E+06  9.510000E-09  1.602150E-09
   2.216667E+06  8.340000E-09  1.500391E-09
   2.250000E+06  7.860000E-09  1.456586E-09
   2.283333E+06  7.530000E-09  1.425689E-09
   2.316667E+06  6.900000E-09  1.364761E-09
   2.350000E+06  6.540000E-09  1.328689E-09
   2.383333E+06  6.900000E-09  1.364761E-09
   2.416667E+06  5.790000E-09  1.250199E-09
   2.450000E+06  7.110000E-09  1.385368E-09
   2.483333E+06  6.030000E-09  1.275842E-09
   2.516667E+06  6.540000E-09  1.328689E-09
   2.550000E+06  5.520000E-09  1.220707E-09
   2.583333E+06  5.010000E-09  1.162959E-09
   2.616667E+06  5.220000E-09  1.187078E-09
   2.650000E+06  4.620000E-09  1.116785E-09
   2.683333E+06  4.740000E-09  1.131193E-09
   2.716667E+06  4.740000E-09  1.131193E-09
   2.750000E+06  5.220000E-09  1.187078E-09
   2.783333E+06  3.780000E-09  1.010184E-09
   2.816667E+06  4.050000E-09  1.045635E-09
   2.850000E+06  3.960000E-09  1.033953E-09
   2.883333E+06  3.510000E-09  9.734419E-10
   2.916667E+06  3.300000E-09  9.438760E-10
   2.950000E+06  3.510000E-09  9.734419E-10
   2.983333E+06  3.330000E-09  9.481562E-10
   3.016667E+06  3.540000E-09  9.775926E-10
   3.050000E+06  3.000000E-09  8.999550E-10
   3.083333E+06  3.030000E-09  9.044431E-10
   3.116667E+06  3.960000E-09  1.033953E-09
   3.150000E+06  3.240000E-09  9.352569E-10
   3.183333E+06  3.150000E-09  9.221771E-10
   3.216667E+06  3.660000E-09  9.940218E-10
   3.250000E+06  2.790000E-09  8.678882E-10
   3.283333E+06  2.190000E-09  7.689323E-10
   3.316667E+06  2.760000E-09  8.632100E-10
   3.350000E+06  2.670000E-09  8.490205E-10
   3.383333E+06  2.550000E-09  8.297237E-10
   3.416667E+06  2.610000E-09  8.394276E-10
   3.450000E+06  2.580000E-09  8.345898E-10
   3.483333E+06  2.430000E-09  8.099672E-10
   3.516667E+06  2.640000E-09  8.442377E-10
   3.550000E+06  2.760000E-09  8.632100E-10
   3.583333E+06  1.920000E-09  7.199770E-10
   3.616667E+06  2.430000E-09  8.099672E-10
   3.650000E+06  1.920000E-09  7.199770E-10
   3.683333E+06  2.010000E-09  7.366571E-10
   3.716667E+06  1.980000E-09  7.311393E-10
   3.750000E+06  1.950000E-09  7.255796E-10
   3.783333E+06  1.920000E-09  7.199770E-10
   3.816667E+06  1.830000E-09  7.029010E-10
   3.850000E+06  2.220000E-09  7.741806E-10
   3.883333E+06  1.830000E-09  7.029010E-10
   3.916667E+06  1.860000E-09  7.086387E-10
   3.950000E+06  1.590000E-09  6.551925E-10
   3.983333E+06  2.040000E-09  7.421338E-10
   4.016667E+06  1.800000E-09  6.971161E-10
   4.050000E+06  1.290000E-09  5.901568E-10
   4.083333E+06  1.920000E-09  7.199770E-10
   4.116667E+06  1.800000E-09  6.971161E-10
   4.150000E+06  1.500000E-09  6.363802E-10
   4.183333E+06  1.770000E-09  6.912827E-10
   4.216667E+06  1.590000E-09  6.551925E-10
   4.250000E+06  1.800000E-09  6.971161E-10
   4.283333E+06  1.290000E-09  5.901568E-10
   4.316667E+06  1.290000E-09  5.901568E-10
   4.350000E+06  1.380000E-09  6.103957E-10
   4.383333E+06  1.260000E-09  5.832544E-10
   4.416667E+06  1.050000E-09  5.324379E-10
   4.450000E+06  1.380000E-09  6.103957E-10
   4.483333E+06  9.000000E-10  4.929429E-10
   4.516667E+06  6.000000E-10  4.024882E-10
   4.550000E+06  8.100000E-10  4.676474E-10
   4.583333E+06  9.600000E-10  5.091087E-10
   4.616667E+06  1.050000E-09  5.324379E-10
   4.650000E+06  7.800000E-10  4.589058E-10
   4.683333E+06  9.600000E-10  5.091087E-10
   4.716667E+06  1.050000E-09  5.324379E-10
   4.750000E+06  9.300000E-10  5.010910E-10
   4.783333E+06  6.000000E-10  4.024882E-10
   4.816667E+06  8.700000E-10  4.846578E-10
   4.850000E+06  6.300000E-10  4.124275E-10
   4.883333E+06  5.100000E-10  3.710764E-10
   4.916667E+06  5.400000E-10  3.818342E-10
   4.950000E+06  6.900000E-10  4.316199E-10
   4.983333E+06  4.200000E-10  3.367468E-10
   5.016667E+06  5.100000E-10  3.710764E-10
   5.050000E+06  3.600000E-10  3.117673E-10
   5.083333E+06  4.800000E-10  3.599971E-10
   5.116667E+06  5.700000E-10  3.922972E-10
   5.150000E+06  5.400000E-10  3.818342E-10
   5.183333E+06  3.900000E-10  3.244975E-10
   5.216667E+06  3.900000E-10  3.244975E-10
   5.250000E+06  5.400000E-10  3.818342E-10
   5.283333E+06  3.600000E-10  3.117673E-10
   5.316667E+06  1.200000E-10  1.799996E-10
   5.350000E+06  3.000000E-10  2.846036E-10
   5.383333E+06  3.000000E-10  2.846036E-10
   5.416667E+06  2.100000E-10  2.381168E-10
   5.450000E+06  3.300000E-10  2.984946E-10
   5.483333E+06  1.500000E-10  2.012456E-10
   5.516667E+06  1.500000E-10  2.012456E-10
   5.550000E+06  2.400000E-10  2.545574E-10
   5.583333E+06  1.200000E-10  1.799996E-10
   5.616667E+06  2.100000E-10  2.381168E-10
   5.650000E+06  1.500000E-10  2.012456E-10
   5.683333E+06  3.300000E-10  2.984946E-10
   5.716667E+06  1.200000E-10  1.799996E-10
   5.750000E+06  1.800000E-10  2.204534E-10
   5.783333E+06  1.800000E-10  2.204534E-10
   5.816667E+06  2.700000E-10  2.699988E-10
   5.850000E+06  9.000000E-11  1.558843E-10
   5.883333E+06  2.100000E-10  2.381168E-10
   5.916667E+06  9.000000E-11  1.558843E-10
   5.950000E+06  6.000000E-11  1.272791E-10
   5.983333E+06  1.200000E-10  1.799996E-10
   6.016667E+06  3.000000E-11  8.999995E-11
   6.050000E+06  1.200000E-10  1.799996E-10
   6.083333E+06  3.000000E-11  8.999995E-11
   6.116667E+06  3.000000E-11  8.999995E-11
   6.150000E+06  6.000000E-11  1.272791E-10
   6.183333E+06  6.000000E-11  1.272791E-10
   6.216667E+06  1.000000E-35  1.000000E-35
   6.250000E+06  1.200000E-10  1.799996E-10
   6.283333E+06  3.000000E-11  8.999995E-11
   6.316667E+06  6.000000E-11  1.272791E-10
   6.350000E+06  1.000000E-35  1.000000E-35
   6.383333E+06  6.000000E-11  1.272791E-10
   6.416667E+06  3.000000E-11  8.999995E-11
   6.450000E+06  9.000000E-11  1.558843E-10
   6.483333E+06  9.900000E-10  5.170021E-10
   6.516667E+06  3.000000E-11  8.999995E-11
   6.550000E+06  3.000000E-11  8.999995E-11
   6.583333E+06  3.000000E-11  8.999995E-11
   6.616667E+06  3.000000E-11  8.999995E-11
   6.650000E+06  3.000000E-11  8.999995E-11
   6.683333E+06  1.000000E-35  1.000000E-35
   6.716667E+06  1.000000E-35  1.000000E-35
   6.750000E+06  1.000000E-35  1.000000E-35
   6.783333E+06  1.000000E-35  1.000000E-35
   6.816667E+06  1.000000E-35  1.000000E-35
   6.850000E+06  1.000000E-35  1.000000E-35
   6.883333E+06  1.000000E-35  1.000000E-35
   6.916667E+06  1.000000E-35  1.000000E-35
   6.950000E+06  3.000000E-11  8.999995E-11
   6.983333E+06  3.000000E-11  8.999995E-11
   7.016667E+06  1.000000E-35  1.000000E-35
   7.050000E+06  1.000000E-35  1.000000E-35
   7.083333E+06  1.000000E-35  1.000000E-35
   7.116667E+06  3.000000E-11  8.999995E-11
   7.150000E+06  1.000000E-35  1.000000E-35
   7.183333E+06  1.000000E-35  1.000000E-35
   7.216667E+06  1.000000E-35  1.000000E-35
   7.250000E+06  1.000000E-35  1.000000E-35
   7.283333E+06  1.000000E-35  1.000000E-35
   7.316667E+06  1.000000E-35  1.000000E-35
   7.350000E+06  1.000000E-35  1.000000E-35
   7.383333E+06  1.000000E-35  1.000000E-35
   7.416667E+06  1.000000E-35  1.000000E-35
   7.450000E+06  1.000000E-35  1.000000E-35
   7.483333E+06  1.000000E-35  1.000000E-35
   7.516667E+06  1.000000E-35  1.000000E-35
   7.550000E+06  1.000000E-35  1.000000E-35
   7.583333E+06  1.000000E-35  1.000000E-35
   7.616667E+06  1.000000E-35  1.000000E-35
   7.650000E+06  1.000000E-35  1.000000E-35
   7.683333E+06  1.000000E-35  1.000000E-35
   7.716667E+06  1.000000E-35  1.000000E-35
   7.750000E+06  1.000000E-35  1.000000E-35
   7.783333E+06  1.000000E-35  1.000000E-35
   7.816667E+06  1.000000E-35  1.000000E-35
   7.850000E+06  1.000000E-35  1.000000E-35
   7.883333E+06  1.000000E-35  1.000000E-35
   7.916667E+06  1.000000E-35  1.000000E-35
   7.950000E+06  1.000000E-35  1.000000E-35
   7.983333E+06  1.000000E-35  1.000000E-35
   8.016667E+06  1.000000E-35  1.000000E-35
   8.050000E+06  1.000000E-35  1.000000E-35
   8.083333E+06  1.000000E-35  1.000000E-35
   8.116667E+06  1.000000E-35  1.000000E-35
   8.150000E+06  1.000000E-35  1.000000E-35
   8.183333E+06  1.000000E-35  1.000000E-35
   8.216667E+06  1.000000E-35  1.000000E-35
   8.250000E+06  1.000000E-35  1.000000E-35
   8.283333E+06  1.000000E-35  1.000000E-35
