 #  Results from PENMAIN. Output from energy-deposition detector #  1
 #  Deposited energy spectrum.
 #  WARNING: May be strongly biased if interaction forcing is used!
 #  1st column: deposited energy (eV).
 #  2nd column: probability density (1/(eV*particle)).
 #  3rd column: statistical uncertainty (3 sigma).

   1.666667E+03  1.821000E-07  2.216690E-08
   5.000000E+03  1.968000E-07  2.304369E-08
   8.333333E+03  2.127000E-07  2.395585E-08
   1.166667E+04  1.752000E-07  2.174313E-08
   1.500000E+04  1.821000E-07  2.216690E-08
   1.833333E+04  1.737000E-07  2.164991E-08
   2.166667E+04  1.881000E-07  2.252891E-08
   2.500000E+04  1.842000E-07  2.229427E-08
   2.833333E+04  1.956000E-07  2.297337E-08
   3.166667E+04  1.875000E-07  2.249297E-08
   3.500000E+04  1.722000E-07  2.155628E-08
   3.833333E+04  1.962000E-07  2.300855E-08
   4.166667E+04  1.725000E-07  2.157504E-08
   4.500000E+04  1.815000E-07  2.213038E-08
   4.833333E+04  1.839000E-07  2.227612E-08
   5.166667E+04  1.788000E-07  2.196525E-08
   5.500000E+04  1.770000E-07  2.185447E-08
   5.833333E+04  1.797000E-07  2.202043E-08
   6.166667E+04  1.917000E-07  2.274333E-08
   6.500000E+04  1.872000E-07  2.247498E-08
   6.833333E+04  1.884000E-07  2.254685E-08
   7.166667E+04  1.824000E-07  2.218514E-08
   7.500000E+04  1.653000E-07  2.112023E-08
   7.833333E+04  1.800000E-07  2.203879E-08
   8.166667E+04  1.599000E-07  2.077258E-08
   8.500000E+04  1.812000E-07  2.211209E-08
   8.833333E+04  1.815000E-07  2.213038E-08
   9.166667E+04  1.650000E-07  2.110107E-08
   9.500000E+04  1.737000E-07  2.164991E-08
   9.833333E+04  1.731000E-07  2.161250E-08
   1.016667E+05  1.563000E-07  2.053753E-08
   1.050000E+05  1.644000E-07  2.106269E-08
   1.083333E+05  1.701000E-07  2.142451E-08
   1.116667E+05  1.830000E-07  2.222158E-08
   1.150000E+05  1.806000E-07  2.207547E-08
   1.183333E+05  1.716000E-07  2.151871E-08
   1.216667E+05  1.578000E-07  2.063579E-08
   1.250000E+05  1.584000E-07  2.067497E-08
   1.283333E+05  1.728000E-07  2.159378E-08
   1.316667E+05  1.806000E-07  2.207547E-08
   1.350000E+05  1.647000E-07  2.108188E-08
   1.383333E+05  1.713000E-07  2.149990E-08
   1.416667E+05  1.743000E-07  2.168724E-08
   1.450000E+05  1.818000E-07  2.214865E-08
   1.483333E+05  1.677000E-07  2.127291E-08
   1.516667E+05  1.596000E-07  2.075309E-08
   1.550000E+05  1.611000E-07  2.085033E-08
   1.583333E+05  1.590000E-07  2.071406E-08
   1.616667E+05  1.551000E-07  2.045858E-08
   1.650000E+05  1.560000E-07  2.051782E-08
   1.683333E+05  1.617000E-07  2.088910E-08
   1.716667E+05  1.581000E-07  2.065539E-08
   1.750000E+05  1.686000E-07  2.132989E-08
   1.783333E+05  1.620000E-07  2.090846E-08
   1.816667E+05  1.584000E-07  2.067497E-08
   1.850000E+05  1.653000E-07  2.112023E-08
   1.883333E+05  1.497000E-07  2.009946E-08
   1.916667E+05  1.602000E-07  2.079204E-08
   1.950000E+05  1.443000E-07  1.973379E-08
   1.983333E+05  1.599000E-07  2.077258E-08
   2.016667E+05  1.548000E-07  2.043879E-08
   2.050000E+05  1.536000E-07  2.035946E-08
   2.083333E+05  1.467000E-07  1.989714E-08
   2.116667E+05  1.395000E-07  1.940296E-08
   2.150000E+05  1.491000E-07  2.005916E-08
   2.183333E+05  1.557000E-07  2.049809E-08
   2.216667E+05  1.563000E-07  2.053753E-08
   2.250000E+05  1.482000E-07  1.999856E-08
   2.283333E+05  1.401000E-07  1.944462E-08
   2.316667E+05  1.524000E-07  2.027982E-08
   2.350000E+05  1.515000E-07  2.021988E-08
   2.383333E+05  1.530000E-07  2.031968E-08
   2.416667E+05  1.497000E-07  2.009946E-08
   2.450000E+05  1.443000E-07  1.973379E-08
   2.483333E+05  1.503000E-07  2.013968E-08
   2.516667E+05  1.458000E-07  1.983604E-08
   2.550000E+05  1.518000E-07  2.023988E-08
   2.583333E+05  1.515000E-07  2.021988E-08
   2.616667E+05  1.461000E-07  1.985643E-08
   2.650000E+05  1.389000E-07  1.936121E-08
   2.683333E+05  1.473000E-07  1.993777E-08
   2.716667E+05  1.494000E-07  2.007932E-08
   2.750000E+05  1.389000E-07  1.936121E-08
   2.783333E+05  1.362000E-07  1.917219E-08
   2.816667E+05  1.437000E-07  1.969274E-08
   2.850000E+05  1.302000E-07  1.874533E-08
   2.883333E+05  1.407000E-07  1.948620E-08
   2.916667E+05  1.443000E-07  1.973379E-08
   2.950000E+05  1.389000E-07  1.936121E-08
   2.983333E+05  1.440000E-07  1.971328E-08
   3.016667E+05  1.452000E-07  1.979521E-08
   3.050000E+05  1.389000E-07  1.936121E-08
   3.083333E+05  1.398000E-07  1.942380E-08
   3.116667E+05  1.326000E-07  1.891723E-08
   3.150000E+05  1.386000E-07  1.934030E-08
   3.183333E+05  1.380000E-07  1.929841E-08
   3.216667E+05  1.371000E-07  1.923541E-08
   3.250000E+05  1.329000E-07  1.893861E-08
   3.283333E+05  1.494000E-07  2.007932E-08
   3.316667E+05  1.371000E-07  1.923541E-08
   3.350000E+05  1.428000E-07  1.963101E-08
   3.383333E+05  1.377000E-07  1.927743E-08
   3.416667E+05  1.488000E-07  2.003898E-08
   3.450000E+05  1.419000E-07  1.956908E-08
   3.483333E+05  1.425000E-07  1.961039E-08
   3.516667E+05  1.419000E-07  1.956908E-08
   3.550000E+05  1.458000E-07  1.983604E-08
   3.583333E+05  1.302000E-07  1.874533E-08
   3.616667E+05  1.482000E-07  1.999856E-08
   3.650000E+05  1.401000E-07  1.944462E-08
   3.683333E+05  1.362000E-07  1.917219E-08
   3.716667E+05  1.530000E-07  2.031968E-08
   3.750000E+05  1.503000E-07  2.013968E-08
   3.783333E+05  1.545000E-07  2.041899E-08
   3.816667E+05  1.506000E-07  2.015976E-08
   3.850000E+05  1.494000E-07  2.007932E-08
