 #  Results from PENMAIN. Output from energy-deposition detector #  1
 #  Deposited energy spectrum.
 #  WARNING: May be strongly biased if interaction forcing is used!
 #  1st column: deposited energy (eV).
 #  2nd column: probability density (1/(eV*particle)).
 #  3rd column: statistical uncertainty (3 sigma).

   1.666667E+02  1.511400E-05  6.371986E-07
   5.000000E+02  1.971900E-05  7.272644E-07
   8.333333E+02  1.842000E-05  7.030550E-07
   1.166667E+03  1.728300E-05  6.811407E-07
   1.500000E+03  1.625400E-05  6.606665E-07
   1.833333E+03  1.591500E-05  6.537778E-07
   2.166667E+03  1.466700E-05  6.277523E-07
   2.500000E+03  1.445400E-05  6.231996E-07
   2.833333E+03  1.412700E-05  6.161435E-07
   3.166667E+03  1.412400E-05  6.160784E-07
   3.500000E+03  1.352100E-05  6.028446E-07
   3.833333E+03  1.350900E-05  6.025783E-07
   4.166667E+03  1.328400E-05  5.975616E-07
   4.500000E+03  1.300800E-05  5.913486E-07
   4.833333E+03  1.293600E-05  5.897168E-07
   5.166667E+03  1.325700E-05  5.969567E-07
   5.500000E+03  1.368900E-05  6.065612E-07
   5.833333E+03  1.392000E-05  6.116340E-07
   6.166667E+03  1.446600E-05  6.234570E-07
   6.500000E+03  1.504800E-05  6.358129E-07
   6.833333E+03  1.567200E-05  6.487939E-07
   7.166667E+03  1.605000E-05  6.565300E-07
   7.500000E+03  1.579200E-05  6.512599E-07
   7.833333E+03  1.577400E-05  6.508906E-07
   8.166667E+03  1.149300E-05  5.559876E-07
   8.500000E+03  5.931000E-06  3.997754E-07
   8.833333E+03  4.086000E-06  3.319213E-07
   9.166667E+03  3.192000E-06  2.934149E-07
   9.500000E+03  2.874000E-06  2.784307E-07
   9.833333E+03  2.334000E-06  2.509362E-07
   1.016667E+04  2.019000E-06  2.334016E-07
   1.050000E+04  1.707000E-06  2.146224E-07
   1.083333E+04  1.506000E-06  2.015976E-07
   1.116667E+04  1.191000E-06  1.792881E-07
   1.150000E+04  1.023000E-06  1.661673E-07
   1.183333E+04  8.520000E-07  1.516492E-07
   1.216667E+04  7.920000E-07  1.462134E-07
   1.250000E+04  7.080000E-07  1.382443E-07
   1.283333E+04  5.550000E-07  1.224019E-07
   1.316667E+04  4.770000E-07  1.134767E-07
   1.350000E+04  4.050000E-07  1.045635E-07
   1.383333E+04  3.330000E-07  9.481562E-08
   1.416667E+04  2.670000E-07  8.490205E-08
   1.450000E+04  1.680000E-07  6.734795E-08
   1.483333E+04  1.710000E-07  6.794657E-08
   1.516667E+04  1.230000E-07  5.762694E-08
   1.550000E+04  1.230000E-07  5.762694E-08
   1.583333E+04  8.700000E-08  4.846578E-08
   1.616667E+04  6.300000E-08  4.124275E-08
   1.650000E+04  4.800000E-08  3.599971E-08
   1.683333E+04  4.500000E-08  3.485659E-08
   1.716667E+04  5.100000E-08  3.710764E-08
   1.750000E+04  2.100000E-08  2.381168E-08
   1.783333E+04  1.800000E-08  2.204534E-08
   1.816667E+04  1.800000E-08  2.204534E-08
   1.850000E+04  3.000000E-09  8.999995E-09
   1.883333E+04  3.000000E-09  8.999995E-09
   1.916667E+04  1.200000E-08  1.799996E-08
   1.950000E+04  6.000000E-09  1.272791E-08
   1.983333E+04  1.000000E-35  1.000000E-35
   2.016667E+04  6.000000E-09  1.272791E-08
   2.050000E+04  1.000000E-35  1.000000E-35
   2.083333E+04  3.000000E-09  8.999995E-09
   2.116667E+04  1.000000E-35  1.000000E-35
   2.150000E+04  1.000000E-35  1.000000E-35
   2.183333E+04  1.000000E-35  1.000000E-35
   2.216667E+04  1.000000E-35  1.000000E-35
   2.250000E+04  1.000000E-35  1.000000E-35
   2.283333E+04  1.000000E-35  1.000000E-35
   2.316667E+04  1.000000E-35  1.000000E-35
   2.350000E+04  1.000000E-35  1.000000E-35
   2.383333E+04  1.000000E-35  1.000000E-35
   2.416667E+04  1.000000E-35  1.000000E-35
   2.450000E+04  1.000000E-35  1.000000E-35
   2.483333E+04  1.000000E-35  1.000000E-35
   2.516667E+04  1.000000E-35  1.000000E-35
   2.550000E+04  1.000000E-35  1.000000E-35
   2.583333E+04  1.000000E-35  1.000000E-35
   2.616667E+04  1.000000E-35  1.000000E-35
   2.650000E+04  1.000000E-35  1.000000E-35
   2.683333E+04  1.000000E-35  1.000000E-35
   2.716667E+04  1.000000E-35  1.000000E-35
   2.750000E+04  1.000000E-35  1.000000E-35
   2.783333E+04  1.000000E-35  1.000000E-35
   2.816667E+04  1.000000E-35  1.000000E-35
   2.850000E+04  1.000000E-35  1.000000E-35
   2.883333E+04  1.000000E-35  1.000000E-35
   2.916667E+04  1.000000E-35  1.000000E-35
   2.950000E+04  1.000000E-35  1.000000E-35
   2.983333E+04  1.000000E-35  1.000000E-35
   3.016667E+04  1.000000E-35  1.000000E-35
   3.050000E+04  1.000000E-35  1.000000E-35
   3.083333E+04  1.000000E-35  1.000000E-35
   3.116667E+04  1.000000E-35  1.000000E-35
   3.150000E+04  1.000000E-35  1.000000E-35
   3.183333E+04  1.000000E-35  1.000000E-35
   3.216667E+04  1.000000E-35  1.000000E-35
   3.250000E+04  1.000000E-35  1.000000E-35
   3.283333E+04  1.000000E-35  1.000000E-35
   3.316667E+04  1.000000E-35  1.000000E-35
   3.350000E+04  1.000000E-35  1.000000E-35
   3.383333E+04  1.000000E-35  1.000000E-35
   3.416667E+04  1.000000E-35  1.000000E-35
   3.450000E+04  1.000000E-35  1.000000E-35
   3.483333E+04  1.000000E-35  1.000000E-35
   3.516667E+04  1.000000E-35  1.000000E-35
   3.550000E+04  1.000000E-35  1.000000E-35
   3.583333E+04  1.000000E-35  1.000000E-35
   3.616667E+04  1.000000E-35  1.000000E-35
   3.650000E+04  1.000000E-35  1.000000E-35
   3.683333E+04  1.000000E-35  1.000000E-35
   3.716667E+04  1.000000E-35  1.000000E-35
   3.750000E+04  1.000000E-35  1.000000E-35
   3.783333E+04  1.000000E-35  1.000000E-35
   3.816667E+04  1.000000E-35  1.000000E-35
   3.850000E+04  1.000000E-35  1.000000E-35
   3.883333E+04  1.000000E-35  1.000000E-35
   3.916667E+04  1.000000E-35  1.000000E-35
   3.950000E+04  1.000000E-35  1.000000E-35
   3.983333E+04  1.000000E-35  1.000000E-35
   4.016667E+04  1.000000E-35  1.000000E-35
   4.050000E+04  1.000000E-35  1.000000E-35
   4.083333E+04  1.000000E-35  1.000000E-35
   4.116667E+04  1.000000E-35  1.000000E-35
