 #  Results from PENMAIN. Output from energy-deposition detector #  1
 #  Deposited energy spectrum.
 #  WARNING: May be strongly biased if interaction forcing is used!
 #  1st column: deposited energy (eV).
 #  2nd column: probability density (1/(eV*particle)).
 #  3rd column: statistical uncertainty (3 sigma).

   1.666667E+03  1.341300E-06  6.004430E-08
   5.000000E+03  1.440600E-06  6.221690E-08
   8.333333E+03  1.401600E-06  6.137296E-08
   1.166667E+04  1.346400E-06  6.015783E-08
   1.500000E+04  1.267800E-06  5.838317E-08
   1.833333E+04  1.304100E-06  5.920949E-08
   2.166667E+04  1.270500E-06  5.844504E-08
   2.500000E+04  1.183800E-06  5.642382E-08
   2.833333E+04  1.180800E-06  5.635256E-08
   3.166667E+04  1.150500E-06  5.562767E-08
   3.500000E+04  1.116900E-06  5.481243E-08
   3.833333E+04  1.091400E-06  5.418542E-08
   4.166667E+04  1.085700E-06  5.404425E-08
   4.500000E+04  1.043700E-06  5.299232E-08
   4.833333E+04  1.048200E-06  5.310604E-08
   5.166667E+04  9.831000E-07  5.143609E-08
   5.500000E+04  9.891000E-07  5.159230E-08
   5.833333E+04  9.786000E-07  5.131862E-08
   6.166667E+04  9.546000E-07  5.068746E-08
   6.500000E+04  9.234000E-07  4.985485E-08
   6.833333E+04  9.378000E-07  5.024087E-08
   7.166667E+04  8.976000E-07  4.915556E-08
   7.500000E+04  8.961000E-07  4.911459E-08
   7.833333E+04  9.234000E-07  4.985485E-08
   8.166667E+04  9.381000E-07  5.024888E-08
   8.500000E+04  9.516000E-07  5.060800E-08
   8.833333E+04  9.966000E-07  5.178688E-08
   9.166667E+04  1.031100E-06  5.267259E-08
   9.500000E+04  1.070700E-06  5.367096E-08
   9.833333E+04  1.117200E-06  5.481977E-08
   1.016667E+05  1.169100E-06  5.607378E-08
   1.050000E+05  1.257900E-06  5.815573E-08
   1.083333E+05  1.289400E-06  5.887629E-08
   1.116667E+05  1.403400E-06  6.141217E-08
   1.150000E+05  1.504500E-06  6.357498E-08
